tweet_id,tweet_text
847732292134985728,At BTN Maccini Permai Blok A14 — https://t.co/O9vSdBzbdU
847732292957085696,@INFINITLKM Bsk awal bulan wkwk
847732307632967681,@TR_JeonBoram tangkep yah di profil gua
847732308891156480,"Jual Pupuk Hayati Feng Shou di Surabaya, WA: 085733328070 (Rinda) #PupukHayatiSurabaya https://t.co/etpGN1ySOW"
847732321478336513,"@PIXCXiao98 Nggak mimpi ini, kenyataan:O"
847732323185340417,@jujkook mau ikut diternak?
847732337425039360,"RT @izzuadjahat: .@ezrinmn Babi penat sial buat thread ni, jap sapkok."
847732343699685378,@Kseul_94 @Blankbyun @svntnkim97 @hyunglien @pinzhouw iyuuuuhhh
847732344144371713,"RT @_AmranFanz: Hangpa kenal #FrankSweetenham?  Mat Saleh ni pernah tulis #MalaySketches tahun 1871.  upanya sampai sekarang tekaan dia be…"
847732350024691712,"panik karena hasil survey sudah tertinggal, kampanye hitam pun dilakukan. #SelamatDatangGubernurBaru https://t.co/Zbz644wyni"
847732350418956288,"@khad1ja_ Haha, quote krny se farz thori ho jata hai, buss aik msg hoga. 😂"
847732360078475264,RT @ezrinmn: Sambungan perbualan saya bersama impersonator https://t.co/jQs5mHFWY4
847732363446460416,"RT @Hussamuddin: Alhamdulillah,surat dari OCPD Shah Alam baru saja diterima. Confirm dialog Tun Dr Mahathir vs DS Nazri Aziz 7.4.17 on http…"
847732368462888961,Real Madrid: Silahkan Pergi James Rodriguez. tapi Bayar Dulu… https://t.co/EVgcTI6Nn4 #PojokSatu
847732369725431808,"I'm at Universiti Teknologi MARA (UiTM) Seremban 3 in Seremban, Negeri Sembilan https://t.co/NhC43itHQH"
847732372644560897,"RT @Fitri_Lest1: Ada Harapan Warga Bisa Bekerja di Pabrik Semen   #DibohongiKendeng #FaktaRembang https://t.co/WyP3IXQc4l"
847732373093457920,"RT @Fitri_Lest1: Ada Harapan Warga Bisa Bekerja di Pabrik Semen   #DibohongiKendeng #FaktaRembang https://t.co/WyP3IXQc4l"
847732376021090304,RT @NIERPE: #nrp dahyun biased mana?!?! Ngobrol cuss🐥 @Dhyunx_ https://t.co/yaBiMgQodi
847732376444690433,RT @OnaldArt: Bro....sudahlah... https://t.co/YD94YrDx4T
847732376855650304,@Kseul_94 bulbul ngingetin gua ama nama pemain pilm india
847732378101350400,"Zaman bila tah tinggal kn bas ni, Tp bila emergency mcm ni, Aq redah je.  Bismillah..."
847732380227915776,Komori Yui from Diabolik Lovers^^ Yoroshiku...
847732391967834113,RT @fahmibernard: Lawak okay bila PM Najib yang reply macamtu! 😂😂 Hahahah aku terhibur 😂 https://t.co/ydwXpCmanu
847732393637064704,Sbb suka tidur lambat n lately ni stress urat mata macam nak putus
847732397416210435,@raekaai wkwk makanya coba dulu baby pasti keren 😂
847732396984221697,@rjraunac yogiji ke dar se mera beta b ladki ban k nikal raha hai... Dekhiye kitna sehma hua hai..!!!😂😂 https://t.co/zcZlIulF6D
847732399521677312,Wkwkwkwkwk bisa jelek ya https://t.co/EKnFjvEXWp
847732402008932353,Smpai pukui berapa pon tktaw ni. Konon nk naik bas pukui 6. Beratuq pnjang mcm ni agak bas ada ka tidak #pjj
847732402445103107,@GameOfStrangeer Hm q delisia
847732402847752192,@datsuzokv ... gatau 😂😂😂 tapi gatau kenapa suka aja sama emot :( hyung
847732409973972993,"RT @detikcom: #Infografis Mari berkenalan lebih dekat dengan Carlton Cole, si taring baru 'Maung Bandung'! https://t.co/jEW6mQvIBs via @det…"
847732414164066304,@lilchaey tanpamu ibunda gabisa ngusel
847732414184960000,"RT @kakisembangKS: Graduation 🎓  Kerja 💼  Umrah with parent ⭐️🌙  kendaraan 🚘  umah 🏡  Married 👰  Travels 🛄✈️  Insya Allah"
847732417108377600,"RT @Gemacan70: Gemuruh Lonceng dan Azan Istiqlal Ukir Kesyahduan Aksi 313   Via Berita Terkini https://t.co/IeykfgURcp #Aksi313JokowiTakutL…"
847732419222355968,@MustafaBalla ayy wllahi 😂😂😂😂
847732429699792896,RT @adihariez: Pagi aku terhibur dengan tweet nih.sempoi je aeril balas tweet. https://t.co/axLlqwPdVQ
847732430953791488,RT @persib: Essien dan Cole Harus Ikut Aturan Main PERSIB https://t.co/bsHjPYBvLg
847732431801131009,@faiqahaddy biasa la ya. Mereput ngenang nasib.
847732431360737281,"RT @RahmatHanaffi: Extremely brilliant! Tak pernah terfikir plak pantun melayu ni deep.  Buah cempedak di luar pagar, Ambil galah tolong jo…"
847732432203689986,"@Sentjoko @JohnSajaMo @ediwanqu @kompascom Hahahaha tukang fitnah rupa nya anda, sayank kali manusia macam anda ada didunia fana ini"
847732447315873793,@suhaylll senangnya cakap 😂
847732447722651648,@kaeiexo yaudah iya aku sayang
847732450272755712,RT @AlvianZurra: Makasih sayang ku udah ngenakin aku malam ini 😘😘 sampai ketemu lagi yaa https://t.co/urCNzTBGKh
847732458229440512,"RT @sureshchandins2: @Gurmeetramrahim  @insan_honey  @rubyvicky_i  @simran_insan  @preety799  #50DaysOfHKNKJ ... Congratulations Guruji👏🙏 h…"
847732459915534340,"Just posted a photo @ Tanjung, Kalimantan Selatan, Indonesia https://t.co/rJP72MjMXp"
847732459911262209,"RT @updates_mayward: Ayy bongga <3 Mayward x Lizquen  #MAYWARDAtABSCBNTradeLaunch https://t.co/mAhV2yw7dc"
847732461563813889,Tidak ada yg tau isi otak sorang politikus selain dia sendiri dan Tuhan
847732461995872256,RT @AHazwanmn: Ni lah orang panggil terkejut kucing 😂😂 https://t.co/T8hvxWIxNb
847732464105607169,"RT @AmirSykxs_: Di universiti, rm50 tu pun tak sampai seminggu dah habis. Dalam tiga hari je dah tinggal warna biru padahal beli makanan je…"
847732464923443200,RT @Joheyy_: Housemate aku yg indian bangun lagi awal dari aku 😅aku nk ambik wuduk dia dah siap mandi https://t.co/U0sdBU55sn
847732469537284096,"Ponsel Dianggap Rusak Karena Air, Kecewa Layanan Service Centre - Detikcom https://t.co/4b8yAiULRw"
847732469113659396,RT @papajacklines: Psst. #PatamaYanSayo https://t.co/xyQjvvlMiI
847732469969297409,@Ayen_JKT48 Minggu aku mau claim ya hehehe
847732472045379584,"RT @ZodiacUpdates: #Jumat Disukai orang banyak, kuat mental, suka menolong, suka memberi nasehat yang baik dan suka mempelajari ilmu penget…"
847732473316294656,@PEARM94 @PEAMYG93 @PEAYEIN98 @PEAJHOPE94 @PEAKSJ92 @PEAJJK97 @PEATaehyung95 Ajun apaan ajun??
847731691497996289,"RT @topkrisus: Apdet path oohsehun: 'Mantap big boss.. kesian deh ada yg gaikut' Chanyeol: dadakan sih Suho: tenang yeol besok gua traktir…"
847731695683911681,"hubungan tidak di nilai dari seberapa hiraukan saat kita dekat, malainkan seberapa hiraukan saat kita saling berjauhan"
847732486327066624,"Tuhan mengirim seseorang dalam hidupmu tuk sebuah alasan, baik tuk belajar darinya atau tuk menjalani hidup ini bersamanya."
847731704085204993,RT @oohsehac: ampas gua kg brani ntn danur
847731707461554178,RT @brocuba_: Korang jangan ingat dia tak reti reply. Kahkah https://t.co/FoxVVFTZD8
847732494304550918,"Bila kerinduan ialah ruang paling luas dalam hidupmu,jiwaku akan selalu bergetar,setiap mengingatmu."
847731711202910209,RT @alHakimi_: Bila member makan nampak sedap tapi kita taknak makan sebab kita cakap kita tak lapar 😹😹😹 https://t.co/HT7XIVNGZX
847732495147610112,RT @izzuadjahat: Ni sambungan gambar. Reply baru dekat twitter ni macam sial. https://t.co/Mj3kc7v11l
847732503104282624,6.500 Malkis Susu Kokola kuis berhadiah #MalkisKokolaHalal @DedeEyoun
847732503926325248,"Cara berkerajaan. ⚫️Korea Selatan: Demokrasi ⚫️Korea Utara: Kukubesi  🔴Malaysia: Kleptokrasi"
847731722959560705,RT @AHazwanmn: Ni lah orang panggil terkejut kucing 😂😂 https://t.co/T8hvxWIxNb
847731723383128064,"Begini Kata Pakar Hukum Kenapa Semen Rembang Bisa Tetap Beroperasi   #DibohongiKendeng #FaktaRembang https://t.co/NQRalOL48f"
847731730093973504,@PIXHyoseong89 @PIXNahyeon95 Ciyeeere ts artis ngumpul di pix 😂
847731732195328001,ayo follow at noldirahman
847731732618985473,@syukritahirII setuju.
847731738893668352,RT @BTS_twt: 🐘🐘🐘 Gaeko ft. RM https://t.co/z7hchwZfqT
847731746040709128,@jeonjikey Sama hyung jg wkwk
847731753988968448,"RT @fawwazmaxx: Me : Rumah kita ni panas lah mak!!!   Mom : Kau ni byk cengkadak betul, pergi tido dlm longkang depan rumah sana!   Me : Sa…"
847731758212628480,RT @micani123: Bobo siang.... Yuuu https://t.co/8h40LVP312
847731758627815426,RT @rifaeikamil: Perrr menusuk kalbu beb https://t.co/IwJG8qZeVV
847731761555492864,@taehyaug @NIERPE maksudnya?
847731761974919168,@JotterLog *hulur ubat batuk.
847731763640016896,"RT @kakisharedotmy: Awek kental... Kami ambil risiko kadang lagi hebat dari lelaki demi tugas... Mohon Doakan kami selalu selamat! Amin - K…"
847731764072034304,RT @adihariez: Pagi aku terhibur dengan tweet nih.sempoi je aeril balas tweet. https://t.co/axLlqwPdVQ
847731764483170305,"I'm at Taman Daya in Johor Bahru, Johor, Johor https://t.co/5Qxcy4ekDK"
847731765724626944,RT @Dennysiregar7: Kopi ini semakin enak di seruput Pakde @jokowi SANG Ksatria NKRI @wiranto1947 @addiems @kurawa https://t.co/LQUvA3J6UG
847731773274333184,Aku baru kali ini memakai twiter salam kenal selamat bergabung...
847731777074372609,Banyak yg diberangus yah @_uje 😁😁
847731777502199810,@xytdoyeon kenapa yok
847731784196382720,"Terkait Kontroversi Semen Rembang, Ini Kata Pakar Hukum   #DibohongiKendeng #FaktaRembang https://t.co/abjf6aPrcG"
847731784620023809,@PLAYMFS Tweet nya banyk trs dijual mahal ehe
847731785458778115,"Terkait Kontroversi Semen Rembang, Ini Kata Pakar Hukum   #DibohongiKendeng #FaktaRembang https://t.co/h4CnvKh1wg"
847731793428070400,Malindo Air  Terbang Perdana Denpasar-Brisbane https://t.co/dGw74f1s6J
847731806845624321,"RT @VirusDusta: #kamuwajibtahu ,ternyata banyak #pesawatsiluman yang masih berkeliaran di #indonesia. harus segera diselidiki nih.  https:/…"
847731807260770305,RT @datobourne: Boleh mampos dapat anak camgini. https://t.co/MSihAnkkMp
847731809773264896,@SSeungwan94 lu gak tau ya di indo makan kentang itu pake nasi heleh
847731811039891456,@pnkyrls kagaa
847731813149573120,"RT @beruk_brothers: Mitos bahwa diujung pelangi banyak wanita sedang mandi, sekarang sudah terbukti benar! https://t.co/1VUeAz7QU1"
847731823622803456,"RT @area_jogja: Udan e wes rodo terang,   Ayo dolan meneh ... https://t.co/PdFW7QihkB"
847731826978312193,RT @BagusAnanditya: Ha wong Klub anyar wae bertebaran koyo gambis kecer neng kamar. Regulasi Ra mutu golek sensasi mah koyo artis anyar. Yo…
847731829910118401,@yiongbin Loh tumben banget ngaku.
847731837472448513,Norbert Okpu https://t.co/z4yMmJ43xH
847731839162765312,"Pakar: Secara Yuridis Semen Rembang Bisa Beroperasi   #DibohongiKendeng #FaktaRembang https://t.co/PVVVPHaTRO"
847731840819445761,"Padahal status cuma teman, tapi gaktau kenapa tiap deket dia berasa nyaman :')"
847731842937520128,"Pakar: Secara Yuridis Semen Rembang Bisa Beroperasi   #DibohongiKendeng #FaktaRembang https://t.co/3ST16R3WjZ"
847731843336097795,@ONLYRPE Kok mirip sunggyu?
847731844183343106,"#fantasticduo #FantasticDuo daebakkk !! Lahir kat mana weh depa .. Tekak diperbuat dari apa ? BAPAK AHH !!"
847731847945609216,RT @imsharill: sedap budak ni melancap https://t.co/mTh3syENFK
847731852152418306,"Lalu mereka kaya gini. Sebelumnya minus chinaline, yg ini jaemin :"") https://t.co/C01QwiFf5J"
847731857613504513,@tehtehyung @Pjiminfp usaha apaan makan mulu lu
847731859286917120,RT @streuwberry: @PLAYMFS danur. Sumpah seru banget. Mau nonton lagi jadinya : (
847731860553687040,RT @IsteriNajib: Majlis akad nikah nora danish meriah dengan baju separuh telanjang dan upacara comolot. https://t.co/GMOerJ9VZn
847731862214549504,@HussienA7med Sbah el khir 😂😂
847731862629830656,RT @nadsalsabila: Wah parah nih.. Fitnah lebih kejam dr pembunuhan loh genkz :') https://t.co/Nl4JcvIhML
847731864315899904,"@EUNJlAPlNK @Namjjoo_ap @naeundf tidak eon,  kamu tua lahh"
847731871458799617,"#pojoksatu Real Madrid: Silahkan Pergi James Rodriguez. tapi Bayar Dulu… https://t.co/QVQLRUDPfj #bolainternasional"
847731873136521218,RT @saliishaa: @AmirSykxs_ saya rasa saya salah pilih kawan hm https://t.co/9hMoxT1LQy
847731874784882688,@IsKaNdArKeTu kalau ada leader senang sikit aku nak mengadu dekat dia. Sepatutnya semua sultan kena ada 1 acc. Baru dekat dengan rakyat
847731875225284608,Alo debilko ugasi tu cigaru u busu!
847731877309857792,"Lowongan Kerja Posisi Senior Client Service Manager Job (Programmatic Digital Marketing), Jakarta-PT Monroe Consul… https://t.co/YsaqwsH7SA"
847731879402852357,Pembicaraan Pengguna:Wagino 20100516/Arsip Tahun 2020 https://t.co/GdN0S2bPLV
847731890740019200,@radityadika itu kutu rambutnya gede banget bang...
847731891146969090,"RT @chicohakim: The champions  KALIJODO CLASH event skateboard piala PB Indonesia Muda @jktrusunfest #jrf2017 #latepost https://t.co/nDxhcD…"
847731890333171714,FOTANGINA BEEEES TOP3! #내_이름이_몬베베다_인마 https://t.co/udO1Xl4F7p
847731892849786881,Lowongan Kerja Posisi Shipping Staff (Batam)-PT Hassani Can Packaging  https://t.co/iuqUJHvQYZ
847731894502383616,Ketika bentuk dari rasa cinta tetap dikategorikan sebagai tindakan yang melanggar hukum walaupun itu sesuatu hal... https://t.co/MOI4X0zStl
847731894909149184,RT @JeSuisRay_: Kita sekarang sudah terlampau selesa dengan kemungkaran sehingga sanggup memaparkannya di media.
847731898298245122,Salah satu cara agar kita dapat menghargai orang-lain adalah dengan membayangkan bagaimana hidup kita tanpa dirinya https://t.co/8sGhIBWZCR
847731904975470594,"RT @nokiajaebum: Ulang lagi ah, cepetan mumpung gwe lagi niat https://t.co/Gq22yacPQz"
847731907513024512,@AsmaaSaeed00 rbna ya5dek
847729943303696384,"Komisi VI DPR: Semen Rembang untuk Kesejahteraan Rakyat     #DibohongiKendeng https://t.co/qOEVRnMEfO"
847730513733275648,"DPR Sambut Baik Hasil Analisis Layak Semen Rembang     #DibohongiKendeng https://t.co/e0FhUhBlMn"
847730513309650945,"DPR Sambut Baik Hasil Analisis Layak Semen Rembang     #DibohongiKendeng https://t.co/hH2zQ3LMfv"
847729952527065092,RT @LowonganKerjaID: https://t.co/pkIMDiefyv KOMPETISI DEBAT BAHASA INGGRIS MAHASISWA TAHUN 2017 #UNIB
847729952975855616,"Hallo, Rumah Barbie di @rumahbarbie_ banyak modelnya lho. Yuk di cek 👉… https://t.co/eX9GIqaoIe"
847729961779605504,@biskuit_kokola b. 6.500 Malkist Susu Kokola kuis berhadiah #BiskuitKokolaHalal @UmiUlayah
847729966397612032,@roaulatte Makasih ya kak Roa' 0 ' )
847729967244779520,"RT @Takviri: ANIES: ""pemimpin jgn mengkotak2kan""  pendukungnya suarakan   1 ""muslim vs non-muslim"" 2 ""pribumi vs non-pri""  ANIES GAGAL URUS…"
847730532620292096,Real Madrid: Silahkan Pergi James Rodriguez. tapi Bayar Dulu… https://t.co/dQyghkBLIG #PojokSatu
847730534281117696,Tukyakyankye ne Kasuku Ku Wazabanga 3: https://t.co/WNFoxCN8xP via @YouTube
847730535115890688,@VRWOOJOONG ON GAK KAMU. ON AJA AYO TEMENIN AGATHA.
847729975633379328,https://t.co/SVSgF3CK26 minazuki shigure (nekopara) by sayori https://t.co/TxC1QJ8ThG
847729976870699012,obat mata https://t.co/99rxtc3fS8
847729978561093632,"#bokep video cewek cantik mulus https://t.co/Kn9H2jswIB https://t.co/J75kBYaYM5"
847730541826760706,.@KBAB51 @501Awani IGP sahkan mayat Kim Jong Nam dihantar pulang bersama 3 lagi suspek warga Korea Utara @501Awani
847730542283968512,hantar kat tl pastu mention ah dia tak perlulah kat dm aku nak baca gak okno
847730542267125761,Wujud Kekompakan 3 Pilar dan Warga untuk Menyambut Program TMMD 2017 https://t.co/pGpQo7urQD
847729982327603200,J1: [17:39] Hirakawachi 1 Chome - Sakura no Kakusu Wakaremichi ~ 114 listeners  ~ Listen NOW at https://t.co/xKZGGbPBLb #jpop
847729987377549312,"Komisi Penilai Amdal Jateng Legalisasi Pabrik Semen di Rembang     #DibohongiKendeng  https://t.co/X9MihpXCjH"
847729987759112193,"Komisi Penilai Amdal Jateng Legalisasi Pabrik Semen di Rembang     #DibohongiKendeng  https://t.co/cekXvi7jiy"
847729987788521472,"Komisi Penilai Amdal Jateng Legalisasi Pabrik Semen di Rembang     #DibohongiKendeng  https://t.co/rUYo7xocuc"
847729989864652800,RT @AHazwanmn: Ni lah orang panggil terkejut kucing 😂😂 https://t.co/T8hvxWIxNb
847729994054868992,@yaoisweet @SugaMintgi Hayukk hyung'-'
847730556515229696,"Janganlah nak show off sangat boyfriend kau tu, entah entah dia bakal suami aku nanti 🤣🤣"
847729995346657281,"Hahaha...kaos bagus utk para ""pemilik"" dan ""petugas penempatan"" surga.   Kreatif kaosnya, gak jelek pula duitnya.… https://t.co/MOSjjp2USQ"
847730559040094208,"Kau di mataku bagaikan hileud bulu.  #sanguan"
847730561544208386,"@TakuBeats for ramen in Syd hit up Manpuku, Yasaka, Gumshara, Ikkyu and Ryos!"
847730002887983104,"Diakunya blur ya ka  . . . . .  #latepost https://t.co/6HiOYK3GU0"
847730567839744001,https://t.co/SzOEuT8wFE.. Negeri Kangguru Revisi Aturan Keringanan Pajak @dhanirnr lihat di: https://t.co/lHVhPVcnQ5
847730009586388992,"@brianflyd @wandaabells Dafaaaaaq, bb. Corny af😂💞💞"
847730010421026816,juhasa 🛃
847730570784235520,RT @ipehalena: Berita Gembira selanjutnya : Abis dapet Kokocrunch karena beli 2 kotak Dancow Fullcream Instan di @alfamart #SusuMurahAlfama…
847730576656179200,"Ngeliat cowo pake BEHEL emang kayak kurang jantan, apalagi kalo ngeliat cowok pake BEHA."
847730582545092608,RT @SinarOnline: Pas tetap bentang RUU355 sidang kali ini https://t.co/YebR5KG78G
847730586294734848,Claudiionek (2) sudah diberikan via SMS Telkomsel dan lakukan regristrasi menggunakan email dan nomor Telkomsel yg… https://t.co/DGtA8bLVDc
847730602224656387,RT @NIERPE: #nrp yang peka dn rt @krystaelv
847730603520704512,"@kiwonhoshi Gak usah,,,"
847730603931783168,@sugi_0706 @Takviri @TanpaDeLusi @kemalarsjad @semiaji_w @haloJakarta @MasTBP_ @LintangChrezL @radenano… https://t.co/vuu9uP7BwE
847730607702417408,@munfess you don't know what they do baby. usaha tidak akan mengkhianati hasil😊😊
847730608105062404,"RT @maspiyuuu: AWAS!!! FSI Sengaja Mendompleng 313, Mereka Ingin Menggembosi Aksi 313 https://t.co/fD7qBssOkj https://t.co/0ureFqS2TZ"
847730610630082562,@raekaai hyung mau dompetnya jongie /nadahin tangan/ mana dompetnya sayang ?
847730616065941504,Ini Dia Bisnis Restoran yang Mengandalkan Pelayan Seksi - Detikcom https://t.co/4rskYif8HH
847730622806106112,@rlhyoseong oiya juga 😂
847730631169540096,"RT @NetizenTofa: Kata @muhammadiyah, Polisi tidak Sehat Tangkap Penggerak Aksi 313 https://t.co/V4uXie98YX"
847730634105659392,Lowongan Kerja Posisi Training Staff-PT Modernland Realty Tbk  https://t.co/yLBOFjuee2
847730636638961669,RT @ulat_bulu_bulu: Nak peluk jugak! 😭 https://t.co/EjM4yVpKAq
847730026363576324,"Al-Khaththath Ditangkap, Polri: Pasti Ada Alat Bukti: Irjen Boy Rafli Amar (Lamhot… https://t.co/pMnW2FoTiJ"
847730030138478594,"@asmaqnadzri bsangka baik ok,klu polis ramai, jnayah kurang la bdoh.klu mrk xde, ko komplen, nnt klu ko kena samun… https://t.co/GmbEsTcCk7"
847730033925828609,"Time aku ponteng ,dia chek nama plak...sblum nie tak chek pon..kantoiii...😪😪"
847730657199390720,Hanya Kurang Dari 10% Bayi Yang Lahir Sesuai Dengan Perkiraan Tanggal Lahirnya.
847730664744955908,"SAMPAOLI AOTA KUMFUNDISHA MESSI  Kwa habari mbalimbali za michezo na burudani tembelea kurasa za… https://t.co/hHTHGOTVt5"
847730049834901504,"Lagi bahas dilan tadi mah, au skrng https://t.co/RIRUrs55vV"
847730676916932608,DPW PKB Jateng mengadakan PKM angkatan ke 3 bersama sekjend @Kadir_Karding di Semarang. @cakiminpkb @fathansubchi47… https://t.co/dSzMhODfBp
847730062837260289,"DPR Apresiasi Hasil Amdal Semen Rembang     #DibohongiKendeng https://t.co/HdA97LLClf"
847730064514965504,RT @kimdhtwc: Yg ayu tingting siapa opp 😂😂 https://t.co/cAjH8NJoMZ
