tweet_id,tweet_text
829064751372177412,RT @TransfersCalcio: GOAL Dzeko!! Roma 1-0 Fiorentina https://t.co/895K5EqfO0
829064789137711107,"RT @MurielXO: NEWS: il 16/2 uscirà il nuovo singolo di @SCIREeSKOOB e... ci sono anch'io! ""INVISIBILE (1975)"" 🎶 giovedì 16 febbra… "
829064835245699073,Ma io mi chiedo cos'ha fatto di male il mondo per meritarsi l'ignoranza della Viscardi https://t.co/rBZxRJ76Y8
829064885568937984,".@NikeLab x Riccardo Tisci Dunk Lux Chukka Pack.  [#Sneakers + #Nike + #Fashion]  https://t.co/RFZU0HVpJv https://t.co/3TnrwnKmCI"
829064956909850626,"#sanremo2017portami via.... grande Fabrizio"
829064977852092418,RT @officialK4U: Inizia! 🔥 e Giusy Ferreri praticamente indossa le sue labbra lol #sanremo2017
829065082718011393,RT @AlicelikeAudrey: Sento parlare Queen Mary e mi aspetto che i cantanti si siedano e inizino a piangere sperando che altri aprino la bust…
829065103681142787,@Termeyy dm se vuoi
829065107871236096,Moro brivido puro. #sanremo2017
829065107883823104,Quatorze #KCAFavMusicVideo #MeToo
829065107875459074,Quatorze #KCAFavMusicVideo #MeToo
829065124665229312,Spettacolo a Twickenham e Italia bella a metà: cosa ci lascia la prima giornata del sei nazioni (RBS 6 Nations)… https://t.co/B1XFMqP7UR
829065128863731716,"Mi è piaciuto un video di @YouTube: https://t.co/Upa0qjDllV 1 GIRL 14 VOICES (PART III) (PERRIE EDWARDS, TAYLOR SWIFT, ZAYN MALIK?! &"
829065191786692611,RT @michele_bravi: Per fortuna esiste TIZIANO. ❤️#Sanremo2017
829065204340289537,MA MORO È SINGLE? RISP SUL MIO.  #sanremo2017
829065212724707328,"Apre festival, emozione Ferro con Tenco https://t.co/jIOI4UXKHa #italia #italy #cultura"
829065229539635202,@Sarinski_ sei sempre il 🔝💚
829065246279139328,"RT @fasecritica: Gli angeli esistono, sono le persone che arrivano portando una buona notizia"
829065246316883969,Questa è la classica canzone che devi risentire venti volte e poi ti piace #sanremo2017
829065246283296768,RT @defilippi_m: Giusy puoi ritornare a fare la cassiera. #Sanremo2017
829065246279139329,"RT @iPantellas: «Ma posso sorridere?»   Maria, tu puoi fare tutto quello che vuoi! ❤ #sanremo2017"
829065279854489602,Bella bella bella #Sanremo2017
829065330177765381,"""Portami via"", l'hai detto Fabrizio Moro. Vai. #sanremo2017   #SanremoConCiarapix"
829065388889669633,"#sanremo2017 @FabrizioMoroOff #portamivia molto bella!!  Bel testo"
829065481193656320,RT @trash_italiano: MARIA E TIZIANO IN SOLI 10 MINUTI. LA MIA VITA È COMPLETA. #Sanremo2017
829065535686074368,"RT @p_episcopo: MARIA CHE RACCONTA LA STORIA DI GIUSY IN STILE C'È POSTA MANCAVA SOLO ""QUESTA È LA STORIA DI UNA COMMESSA"" MI SENTO MALE.…"
829065539901386752,Montesilvano incontri Pescara Abruzzo 3294510673 Sonia Escort Est europea/o https://t.co/1m4HFUBDvC
829065548298407938,MARIA NON SCENDE LE SCALE AL MASSIMO LE SCALE SCENDONO MARIA #sanremo2017 #SanremoCeres
829065560860274689,@diMartedi @PolettiGiuliano in tempi di crisi non si deve ridurre la spesa pubblica altrimenti si accelera la recessione
829065586034536448,"#sanremo2017 moro si metabolizza con il tempo... ha sempre il suo perché"
829065586021920768,"Manca solo ""Gnè Gnè Gnè tripleteh!1!11!!1!"" e poi è completo 🖒 https://t.co/Da6VqYogyh"
829065586021892096,"Lo stile di Moro, intramontabile! #sanremo2017 🔝"
829065590220402688,@enzapet @Malafatta mi sconcentrate.
829065602820087808,@JackRMullet bei ricordi il #DopoFestival  con  @saverioraimondo
829065632176025605,Dove devo firmare per far andare direttamente Moro sul podio? Ho i brividi! #Sanremo2017
829065648957448192,"RT @ApprodoSicuro: Chi è questo presentatore di colore? #sanremo2017"
829065749633318913,Bellissima la canzone di @FabrizioMoroOff #sanremo2017
829065758001004548,"ALLORA, ADESSO LA PIANTATE PERCHÉ FABRI PER ME È SOLO FIBRA #sanremo2017"
829065762207825920,RT @pcykiller: ✶ lotto_passinho.mp4 ✶ https://t.co/IhNfWCbUnH
829065804146675715,"RT @RaiUno: Dal red carpet al palco dell’Ariston.🎤🌸 È il momento di @FabrizioMoroOff #sanremo2017 @SanremoRai @RaiRadio2… "
829065804150951936,@attentiallalupa ahhahaahha
829065808341037056,"RT @simplyrecipes: ""No Trump, no KKK, no fascist USA"" #NoBanNoWall #MuslimBan #NoBanNoWall https://t.co/D5BDT0YPo8"
829065938347687941,"RT @SanremoRai: “Portami via dai momenti, da questi anni invadenti…” @FabrizioMoroOff - #PortamiVia #Sanremo2017 https://t.co/yt2zTDjtAz"
829065946761404416,"RT @Ciaoneproprio: #sanremo2017  Quando mi accorgo che mi stanno facendo una foto https://t.co/m487k3JCHB"
829065950959919112,@frez_ettore @massimozampini suppongo ne soffra per questo
829065984480772096,SI È SEDUTA SULLO SCALINO LO HA FATTO DAVVERO Q U E E N #sanremo2017
829065988670898179,"RT @albesmilesback: ""Roberto Rossi"" ed è subito un pensiero dopo l'altro al biondo #sanremo2017"
829065992894611457,"carlo ma cosa dici, tu si che sei un sex symbol #sanremo2017"
829066013866094595,"#TuttiCaganoSanremo Piero Angela e Obama insieme, cosa ci combinano! https://t.co/yNjH0Rn0qF"
829066068400414721,RT @chiasartorius: @DaisyYrral Voto Storm di Alex9230 @zeldasmile07 #ItalianFanfictionAwards #IFAs2017IoCiSto 😇
829062377375150080,RT @michele_bravi: Per fortuna esiste TIZIANO. ❤️#Sanremo2017
829062402541023232,"Devo riprendermi dall'esibizione di Tiziano Ferro, unico come sempre #sanremo2017"
829062402578714625,@ChristchurchXP Credo Cristiano Cattolica e Gloria: Proclama! https://t.co/JFX6ANyjDN grupomusicalelmesias.blogspot.comco
829062490638209024,Ma perché sempre 'ste scene che sembrano uscite da un concerto dei #Pooh? #sanremo2017
829062519994085376,"Comunicato  Meetup#Quarto3.0  Sempre in tema di approssimazione della gestione amministrativa del  Comune di... https://t.co/3Ahaz9oWVJ"
829062524205223937,RT @spnlnv: ho sbagliato l'orario scusatemii 🙊 14:30 🌟 https://t.co/Npu4RJzS2H
829062654207500289,daleeeeeee #Sanremo2017 #IlCieloNonMiBasta #TeamComello
829062658418737153,Grafica moderna e palco semplice ma d'effetto #sanremo2017
829062721345822721,"Grazie, Tiziano. Grazie ❤️ #Sanremo2017"
829062725531746308,Bella l'idea di far dirigere l'orchestra al Viperetta. #sanremo2017
829062809388535808,RT @Ri_Ghetto: MARIA MA TI VOLEVAMO VEDERE SCENDERE DALLE SCALEEEEE #Sanremo2017
829062801033396225,Maria con la rosa ed é subito #uominiedonne #sanremo2017
829062826165751808,"Mai, e ripeto, MAI CHIEDERE AD UNA FANGIRL SERIE TV DIPENDENTE IL SIGNIFICATO DI SHIP"
829062838761160704,Io emozionata più per Maria che per #Sanremo2017 in se ahahaha
829062838752796672,"RT @AlicelikeAudrey: Posso dire di essere finita su @RaiUno durante #Sanremo2017 mentre piango come una disperata. Bene così. Si inizia… "
829063069447966720,"RT @emmashands: No, Maria. Adesso tu prendi e ti siedi sulle scale come se fossi in un tuo programma. #sanremo2017"
829063094605381632,Maria De Filippi che ringrazia Conti come se fosse un ospite di #cepostaperte! #Sanremo2017
829063119775338496,"RT @alex9230stories: @DaisyYrral Voto Hurricane di Alex9230 @Zeldasmile07 #ItalianFanFictionAwards #IFAs2017IoCiSto🌞"
829063165912678401,Per me #Sanremo2017 sei tu @mariadefilippi ❤️
829063165925261312,Comunque Vessicchio non l'ha voluto la De Filippi.
829063170115399680,RT @uncertomichele: Maria porta una rosa a Carlo Conti per fargli capire chi è la valletta #sanremo2017.
829063170106998784,caro @ZZiliani a completare la farsa domani a #crotone mi aspetto episodi contro la juve a risultato acquisito per poi parlarne sui media
829063207876775938,RT @BellodellaZia: C'è un solo #sanremo2017 ed era il 2016. Ci manchi @Valerio_Scanu https://t.co/REAHwwpfNz
829063207872524288,RT @NotEnovgh: Ed è subito c'è posta per te #sanremo2017
829063274993946624,"RT @NiallEatYou_: non dite mai ad un uomo ""cerca di capire"". una cosa alla volta. o cercano, o capiscono."
829063274989776896,@ilMenestrelloh magia
829063325300432897,RT @matteosalvinimi: #Salvini: Il problema è distinguere tra immigrazione clandestina e immigrazione alla #marenostrum #cartabianca
829063329494757376,A #sanremo2017 un po' di #cepostaperte ❤️
829063367264452608,Giusy ma che te sei messa #Sanremo2017
829063379847356416,"Maria esci, no sul serio non sei capace. #sanremo2017"
829063400802095104,"RT @Bitiiez: #Jimin comiendo pizza, oh si😏😏😏🍕 https://t.co/C7FVyq5fJV"
829063409207484419,I nostri amici di IReplace - Avellino all'opera ! #professionalità #top #ireplace #inostritecniciprimiditutto https://t.co/QFLTaHoLiC
829063455332245504,@AntonBarbieri67 ciao Antonio
829063459526422528,boungiorno! https://t.co/pMue79MxTj
829063463720857601,RT @Mariell1974: @Vito_DeFilippo gli #8000esiliatifaseb AbbiamoCredutoNelMIRACOLOdellAASSUNZIONE.INVECEciAVETEesiliati e perNOI e le ns fam…
829063467906760705,"RT @LiveSpinoza: Carlo Conti entra in scena in controluce. Ah no, è proprio così. [@m_a_s_s_s]"
829063497292066816,@tadoook @LawLess__Laser ci siete?
829063581144588288,RT @Comunardo: Il punto è questo https://t.co/blDvexV1FY
829063656667283456,"RT @Benji_Mascolo: T anticipo che scriveremo tutti i giorni per 1 anno perché questo disco sarà molto diverso.E ADESSO PENSIAMO AL TOU… "
829063723776081922,RT @noemiofficial: La scala???? #sanremo2017 @trash_italiano https://t.co/0B48YtnJm0
829063811835498496,RT @trash_italiano: MARIA E TIZIANO IN SOLI 10 MINUTI. LA MIA VITA È COMPLETA. #Sanremo2017
829063979624460288,Raga scusatemi ma niente video per questa volta🙈😅 me la voglio godere tutta la canzone😍❤️ #IlCieloNonMiBasta #sanremo2017 @lodocomello
829064084486225920,@ca_dimatteo o per sciacquare la gola di Giusy
829064088688918528,RT @Ri_Ghetto: MARIA SCROLLATI DI DOSSO QUESTA FOTTUTA UMILTÀ CAZZO YOU SLAY #Sanremo2017
829064097069150210,"RT @tizianosmile1: Tiziano è nato per dare emozioni. Punto. #sanremo2017"
829064101242482688,Sembra non abbia voce Giusy Ferreri..#Sanremo2017
829064105457811459,"RT @Gloria_MissFlow: Per cosa guarderai Sanremo? -Kermesse; -Canzoni; ✔Ah..ci sono anche le canzoni,io pensavo ci fosse solo Maria De Filip…"
829064550045581312,"RT @OfficialASRoma: 39': GOOOOOOOOOOOOL!!! EDIIIIIIIIIIN! #DZEKO!!! DI GHIACCIO! E SIAMO IN VANTAGGIO! #DajeRoma!  #RomaFiorentina 1-0… "
829064591997022212,@ProjetoooHelp eeee DIRECTS NO CONTROL #OneDBestFans
829064596191326209,RT @trash_italiano: Grazie @TizianoFerro. #Sanremo2017 https://t.co/LSXzB9Aa4l
829064617150312448,RT @MarioPasqua46: @fortunatolino @beppe_grillo @virginiaraggi Il megalomane è quello che si circonda di persone peggiori di lui per appari…
829064646518853634,RT @FranAltomare: “Questa è la storia del primo cantante in gara”. #Sanremo2017
829064696837861377,"@giek2 nulla saccio, nulla capisco, manco ti conosco e mò pure ti banno 😬"
829064709408165889,Vediamo cosa ci riserva Fabrizio Moro! #Sanremo2017
829064852035534849,"@michele_bravi io sono in ansia per te,cazzo."
829064872990224385,Maria De Filippi doppia Fabrizio Moro #sanremo2017
829064998831919105,RT @FranAltomare: Maria col logo di Rai1. #Sanremo2017 https://t.co/5f6knmbImm
829065007241580544,"#sanremo2017 Moro sta battiatando. Ridacce i dervisci"
829065011406454784,"RT @contattodiretto: https://t.co/FDeOgTQshw Gli italiani del deserto - reportage dal cuore del Sahara, dove gli italiani hanno lasciato… "
829065015592366080,Ok copio tutta la tl e lo faccio https://t.co/Z1b4FjNKY1
829065044973453312,"Ok, non aspetto altro che i vostri tweet idioti su sanremo"
829065053366341634,Una  'fa troppo male' l'altro 'portami via'. Se non volevate venirci a #sanremo2017 bastava non accettare l'invito #gnockSanremo
829065053362065408,E chi se li scorda https://t.co/iJl2cBwdaA
829065091094081537,La DeFilippi  con quella voce non dovrebbe presentare #sanremo2017
829065162393018371,"RT @Internazionale: Viaggiare su aerei di plastica ci farà sentire meno stanchi. Come funzionerà, spiegato dall'Economist. https://t.co/1fH…"
829065170781626368,"RT @giorgiansa: #sanremo2017 #CarloConti accompagna per mano sul palco #MariaDeFilippi, oggetto misterioso del Festival... Come andrà?"
829065237911498752,Fabrizio Moro prima di uscire sul palco é passato dalla gabbia dei leoni?#sanremo2017
829065250481766401,RT @NailArtShopp: #nailart #naildesign #nailtutorial Mostrando como-hacer-manicure-con-diseno-paso-paso.jpg . https://t.co/Wgihi1axct https…
829065254680289280,RT @acmilan: Il prossimo cantante in gara a @SanremoRai è... @gerardeulofeu! 😜 #Sanremo2017 https://t.co/vz2VpeqeV5
829065258866196480,RT @trash_italiano: MARIA E TIZIANO IN SOLI 10 MINUTI. LA MIA VITA È COMPLETA. #Sanremo2017
829065267267383296,"RT @mattbise_mylife: #TuttiCaganoSanremo  EDDAJE LO VOGLIAMO IN TENDENZAAA"
829065443415584768,@geneallgdr_ può andare!
829065443419836417,Bella la canzone di #FabrizioMoro a #Sanremo2017 😍👍
829065451808423937,RT @officialK4U: Stasera ci vediamo con #TIMDataShow su  #Sanremo2017 . Trovate la live sulla pagina Facebook di @TIM_Official ❤ a dopo!! 👀
829065451804225537,RT @trash_italiano: Grazie @TizianoFerro. #Sanremo2017 https://t.co/LSXzB9Aa4l
829065485375381504,"@IlPaoloGiordano ecco, ma perchè già alla prima esibizione altri tuoi colleghi GIU' A MASSACRARE ? ok può non piacere ma MASSACRARE no."
829065493768179712,RT @Voci_Soffitta: Inizia la garaaa 💪 #sanremo2017
829065502131625987,"RT @p_episcopo: Che voglia di stare in prima fila all'Ariston e urlare VOCEEEEE come mia madre alle recite scolastiche.  #Sanremo2017"
829065552480071680,"Maria, lo faccio per te #sanremo2017"
829065611200303105,"#sanremo2017 Ma son arrivati tutti col pulmino di #Amici ?"
829065711851020289,Moro urla così tanto che ora inizia la trasformazione in Super Sayan #Sanremo2017
829065720264790016,RT @trash_italiano: MARIA SI SIEDE SUL GRADINO. DATELE UN OSCAR. #sanremo2017
829065720243826693,RT @trash_italiano: MARIA SI SIEDE SUL GRADINO. DATELE UN OSCAR. #sanremo2017
829065720239706112,"Mia figlia di 2 mesi dorme. Se magari potete alzare gentilmente la voce mi fate un piacere #sanremo2017"
829065766393745409,"@sinisterkiddo conosci i suoi spostamenti, stai facendo progressi nell'arte dello stalkeraggio, brava"
829065795762266113,"Questa è la storia... #sanremo2017  Sul gradino! 😂😂"
829065871230394368,Ecco l'ha appena fatto! @Ceres #SanremoCeres #sanremo2017 #TeamDivano https://t.co/SaOTx3vuba
829065875428892672,Neanche a Sanremo c'è una sedia per Maria? #sanremo2017
829065879631560705,RT @MauryKostanzo: MARIA SI SIEDE SULLE SCALE DI #Sanremo2017 ✈️✈️✈️
829065917384491009,Che #sanremo2017 abbia inizio @ Teatro Ariston Sanremo https://t.co/F67Mzohmcq
829065921599660033,RT @BiIlionaires: A rare Aston Martin Vanquish Zagato 😵 https://t.co/HSoPsp84HT
829065929988435968,RT @scalinodimaria: Ecco il mio momento!!! Ci sono anch’io quest’anno! #Sanremo2017
829065934153334784,RT @jaser182: @DoesntMatterPod questa era così brutta che faceva ridere ahah
829066039023509505,In diretta da Uomini e Donne... #sanremo2017 👑
829066043222003712,"aiutoooo che ansia st 'attesa!!!  #clario"
829066101921312772,RT @MinisteroPaura: I bambini siete voi. Vi aiuteremo Noi a decidere cosa è meglio per voi: https://t.co/lNqQ2vTlzS
829066101946478592,"#giusyferreri hai pagato l'emozione del debutto.. carina però la canzone 👍 #sanremo2017 @giusyferreri"
829066131277221891,"RT @JSkriverIT: Josephine, Sara Sampaio e Taylor Hill al negozio di Victoria's Secret per il giorno di San Valentino a New York (7/… "
829066152278110214,Sti cazzi Raoul! #sanremo2017
829066194216947713,Mercoledì 15 al Osteria Pub Maraffa! https://t.co/RbuJ6qdiM1
829056702511271942,@Kefera cinquenta #KCAPersonalidadeBR #Kefera
829056723453407234,gesù santo oggi è la volta buona che muoio https://t.co/bD9tcNLNgK
829056773789188097,"RT @virginiaraggi: Se 43 successi vi sembran pochi... Eccone 91  Fatevene una ragione, con noi #RomaRiparte: https://t.co/zIDb15i6MK https:…"
829056786397351936,"Rido perché la sua motivazione era ""per essere più autonoma nello studio e non dover dipendere"""
829056924796801024,"RT @TIM_Official: Pronti al gossip su #Sanremo2017 ma non solo! Il #TIMDataShow svelerà di che parla il Web in diretta su Facebook du… "
829056937383886848,Gli abbracci che mi dà mia figlia mi tolgono il fiato. Non vorrei mai lasciarla andare.
829056975140851712,@danieledaros69 arriviamo! Ma mi sa che ora è rimasto giusto l'osso 😜
829056987694501888,Cinco #CamilaBestFans
829056631208079360,"da questa carrellata di successi si capisce come la giuria, ogni anno, non capisca un cazzo... #sanremo2017"
829056685725585408,"RT @io_Animor: Chi ha un motivo, un modo lo trova. Gli altri cercano scuse."
829057134528757765,Romina e Albano!🎼🔝🔝 #sanremo2017 #Sanremo2017 #albano
829064566839640070,RT @defilippi_m: Voglio la testa di chi ha scritto la cazzata di Trump. #Sanremo2017
829064608761704448,"RT @Una_TurCa: Ve lo dico da ora, chi è nemico di Fabrizio Moro è nemico mio.  #sanremo2017"
829064659105898502,La telecamera che inquadra la schiena nel backstage per me è no. #sanremo2017
829064663279230976,fabrizio moro per me è sì sÌ SÌ
829064734582403072,"RT @Daninseries: MARIA NON LE FA LE SCALE, CI SI SIEDE.  #sanremo2017"
829064814303535106,Indicatemi una alternativa a #sanremo2017 Grazie!
829064835275059201,"RT @gaialps: Fabrizio è bravo, simpatico, intelligente e pure bono, come si fa a non amarlo? #sanremo2017"
829064856225579009,"Sanremo, ovvero lo spin off di amici. #sanremo2017"
829064864635224065,RT @GiadaBurato: Oddio lo zio pinooooooo #sanremo2017
829064914950041604,E poi la valletta da del Lei al vero conduttore. Queen Mary over the top. #sanremo2017
829064923338641411,Sempre 😅👏 https://t.co/UQsTj1AbtP
829064927532965888,Firenze tra Tav e Tramvia: il vero nodo è la Mobilità - Nove da Firenze https://t.co/OYfXhTvVWE #Firenze #news
829065116255657985,"RT @peldicarota_: - Inizia il festival. - Canta Tiziano Ferro. - Anche se non partecipa dategli subito il premio a facciamola finita.… "
829065120483516416,Fabrizio Moro mi piace sempre da matti #sanremo2017
829065225341108226,"La faccia 'interessata' di Maria!  Il duo CarContiRai e Maria De Filippi ci sta già piacendo!😂 #sanremo2017 … https://t.co/Mtun44GjYk"
