tweet_id,tweet_text
845395016646213632,RT @ayeeeMiaa: My Nephew is MISSING if anyone in LA has seen him please DM me he was last seen wearing red & black checkered PJs & a black…
845395016625246208,You're the first to step in and try to smooth things over when... More for Libra https://t.co/0jLHJqqgQw
845395017053069313,"RT @thesheidashow: from Oakland, Ca ! RT please. https://t.co/6QfeBD9Vdh"
845395017048973313,@BTS_ITALIA @BigHitEnt same
845395017065775104,"RT @arthur_affect: Competition among middlemen has nothing to do w competition among actual providers, in fact the former possibly stifles…"
845395017485070336,"RT @preiabano: Hello friends! We will be joining the Art Exchange Manila by The Craft Central this April 19-25, 2017! See you soon!  — Pint…"
845395017480912896,"but since yay me, i'm always on the fucking losing end"
845395017917194242,"RT @nickreeves9876: Please tell everyone March for Europe is on! Do not follow @euromove and let terrorism control us.  #UniteForEurope #St…"
845395018307252224,RT @iceddarkroast: I took the plunge and made a public instagram :^) https://t.co/6A1ZPNQFYO
845395017908678656,You are running out of patience with people who can't get thei... More for Aries https://t.co/0Q6QIerfrc
845395018307293184,How to end negativity
845395018303115264,"New Extension Zone  PRESENTS  RedTshirt PARTY  Sunday, April 2nd At Step-One Nu Moving  BIRTHDAY… https://t.co/71fbCIYHJ6"
845395018743459840,RT @ONHERPERlOD: Boyfriends that take pictures of their girlfriends and post it with something sweet as heck make me smile so much omg 😁☺️
845395017917173760,He got his surgery done today but he's happy with the cone https://t.co/5pMA8h1FDH
845395018760306693,@levi_a1998 @mcluber29 I'm doing so much winning. Constant winning. Usually with the best words too.
845395018336649216,"RT @Rt_YourFavBands: #BandsTournament2017 Round 2   Rt/ Paramore   Like/ PVRIS https://t.co/bX6DMK9E5f"
845395018751856642,"#Merlin oh no she wanted to enchant him my bad"
845395018751922177,"RT @haileybaldwin: Fam don't get me wrong, I'm playing for keeps all 2017."
845395019150209024,"@pbandkate @absurdistwords great, I don't want to pay for your art at the point of a gun."
845395017481043969,"Boss: You don't seem focused today.  Me: It's nothing. Also me: https://t.co/9VGyB2WXBb"
845395015820029952,what in starnation https://t.co/bcA3W9vPUH
845395019573940224,RT @KermodeMovie: The US is literally being run by great big babies who cannot form whole sentences in their heads.
845395019582394370,EVERYTHING @POTUS has done so far has been AWESOMELY TRIUMPHANT...along comes Ryan to stick it in mud. Obamacare SUCKS & will die!!
845395008668733440,RT @LitClapbacks: RELENTLESS https://t.co/FvmkeF1QrM
845395019590778880,"Trump Just Bragged About 20,000 New Jobs. Reuters’ Response Is Perfect - https://t.co/LtwX2ZMz5V"
845395019573985280,Melanin sales for $353 a gram 😥👀
845395019582390274,Good stuff. Go out in your numbers to make a stand and denounce it so that the right message is given to all. 🙏🙏🙏 https://t.co/G7UUqHrF3m
845395019980689408,I've been really craving this one lately. I think I need to add it to the menu...soon. https://t.co/FC08VHR49Y
845395019590701057,"RT @Ava_Av9: Blessed with peace  ~ Twitter friends ~ https://t.co/MCQTYcsghA"
845395019993432064,"#IRLWAL I actually gagged when I saw a still of that tackle,  dirty fucker just nasty dirty play"
845395020408606721,"RT @rogbennett: May we see this sight again, many times, very soon. Speedy recovery @seamiecoleman23 🍀👊 https://t.co/6T2XsItRTO"
845395020018565120,"NEW 3M Natural View Screen Protector For Nexus 7"" Google Tab Protection KIDZ https://t.co/a1pmlBBCG8 https://t.co/w0ckgQfJgL"
845395020823842819,I actually need to get out more 🤦🏽‍♂️
845395021276827649,RT @Troll__Footbal: Too much disrespect in this Spain's goal against Israel 😂 https://t.co/smosMVTTLQ
845395022086356994,RT @GetEm_Keith: An impoverished mind always equates its self-worth to money...heard that today and thought it was interesting and honest
845395022103138305,Yes I do. @AnJewelsBrand https://t.co/vkQCmjcG1q
845395022497419267,RT @ChatSports: 2017 NCAA Tournament: Preview & Predictions For Friday's Sweet 16 Games https://t.co/GR3BFX6ic8
845395022497370112,I just drew a cat! https://t.co/SToDcOiHqU
845395022933626880,RT @ScienceMarchDC: Cutting Science Funding Today Costs Us More Overall via @Forbes  #StandUpForScience #ProtectOurCommunities https://t.co…
845395022509981696,"RT @Koxinga8: Saudi Cleric calls for offensive Jihad & death for apostasy: Islam does not allow liberalism & coexistence  https://t.co/viXo…"
845395023336296448,RT @ahmedshousha504: At least don't waste your effort trying to change the world when you need change the most.
845395022946160641,"RT @suga_mani_: Forget what i said, Val stans are my sisters now."
845395022950338560,Portable 5V 2A Dual USB 18650 Power Bank Battery Box Charger For Smart Phone WH https://t.co/qcHN2v13Qj https://t.co/kkHjFaejfw
845395023785066498,RT @SpaceSuppIy: Milky Way skies https://t.co/bkdLM8RVRF
845395023785025537,"@CoriOrlando1 Thank you for reading and sharing, Cori!"
845395024191774720,@will_seccombe @Tazer129 We all suffer with that!  Time's hard to find!  Especially when you have kids.  (Wry grin.)
845395024623927298,RT @primera_tv: Civil War https://t.co/2Ur8fBjF0j
845395025051734017,RT @pinkskied: rt for 20 free follows bc twitter is deleting ffs !! if we're mutuals u might have them already 🌹🌹
845395025022402560,RT @davidfrum: Regular reminder that Donald Trump’s core competency is not dealmaking with powerful counter-parties. It is duping gullible…
845395025433260034,You need me as your preventive Cardiologist
845395025433247744,"RT @beauty_jackson: I don't believe in ""if you can tweet you can text."" Sometimes I want to just shoot the shit and not have a conversation."
845395025450024960,Always retweet WFRR content. https://t.co/ye9zEG3s76
845395024179351552,"RT @BishopMosaSono: .....indeed the harvest is plenteous.....  #IvoryParkGospelOutreach https://t.co/DZda5oSS85"
845395025462644736,"RT @jimindaisies: click clack to the bang fuck you and you ,,,,, IT IS LIT https://t.co/mqNunavMkV"
845395025441775616,RT @sciam: Communities in California have experienced recent rates of childhood lead poisoning that surpass those of Flint https://t.co/ky2…
845395025882079232,@shanigrimmond @YouTube GIRL SLAY ME WITH THAT GLITTER
845395025886396416,RT @snorelaxqueen: #BigThighTwitter finally a hashtag for me like what the fuck https://t.co/m3YljPYon3
845395026289086465,"I have one more full week of work until my next round of PTO. Which for this time of year, means one thing. #OpeningDay #Soon #Please"
845395026284818433,"RT @MTNNG: What are your plans for the weekend? Let's make some lifetime memories, do something FUN #FeelGoodFriday #FGF #BeatYesterday htt…"
845395026284871680,. @harwatton don't make me laugh mate #PlaidCymru #Annibyneath
845395026708516864,"RT @pyotrue6hburov: The truth, and many uses of Acai Berry #high #carb #diet https://t.co/6tZCECF679"
845395027119521792,RT @CraziiboyMac: Fuck Soulja boy not even gone look at a nigga music fuck die Soulja boy come to Minnesota pussy
845395027140370432,"@killysunt  Me 2, I thought so as well :)"
845395027111108614,RT @NikolaVucevic: Congratulations @gianluigibuffon on a 1000th career appearence! #Legend #GOAT! #G1G1000 https://t.co/Ff66OXaWBZ
845395027140468736,"RT @LULULACY2016: 💥#FOLLOW & #RETWEET💥💯✔️  @RT4PORN  @TEAMCANADACAM   CLICK >>>⭐️➡️https://t.co/kgi9JKocw0  ⬅️⭐️ https://t.co/4h6Dq3Vckb"
845395026691678208,RT @CaitlinBae_: ..This Husband Has Lost Confidence So He Installed Hidden Cameras What He Found Out Left Him Speechless https://t.co/Xd6np…
845395027568222208,RT @BunnyBoiSavage: Check out my latest video on YouTube https://t.co/A71Hai78pb If you like it Drop A Like!
845395026301607941,RT @embarrassingEXO: When Suho's Birthday suprise didn't work out 😂😂 https://t.co/BcCPnEkT2h
845395027568148480,"RT @SenatorMenendez: Hey Republicans, don't worry, that burn is covered under the Affordable Care Act"
845395027979390976,RT @EvanJonathan100: What happens next? We wanna know. @HBO @AmazonVideo @HereMediaInc @heretv @netflix @Showtime @hulu #HereForEyewitness…
845395028377776129,@Megavolt1 @shellahell1000 @Doubtism I get that. He's speaking of his personal experience. So what. I could quote people too. Meaningless
845395028381970434,RT @Nikita_Malo: My interview with @RavenFelix is now live. @TaylorGang @SnoopDogg @euphoriafest @wizkhalifa #hiphop #rap #artists   https:…
845395028407144448,Spending a day at the #Mountwilson #funday #enjoyingtheview #tgif @… https://t.co/Zwb4XAiq21
845395028809699328,RT @GOT7jjai: [ENG] [FULL HARD SUB] 170323 New Yang Nam Show - GOT7 https://t.co/S3xa0wVWqg
845395028381962240,RT @_benjvmins_: today is the day of the flex https://t.co/1VKFiR8ip2
845395028801454081,"RT @davelackie: ""Thank You Followers"" bonus twitter giveaway! Burberry Brit for Her has notes of pear, peony & vanilla! To enter follow @da…"
845395028793020418,iconic https://t.co/Hc7lzBluKP
845395029245902848,@LumenEstes THANKY OU!!!
845395029241815046,RT @SenSanders: The defeat of the disastrous Trump-Ryan health care bill is a major victory for working families and everyone who stood up…
845395027970965506,Beautiful... https://t.co/X3ozUIFb4H
845395029237661696,@itsDanBull haunting. also scary that you actually went and played through all of these in a row
845395028793020416,Sixteenth video in our channel➡️ how to solve lineal functions‼️ https://t.co/yAXTi5Zog6
845395029648703490,RT @RedbirdDaily: Down goes @buffa82! @The_Easton advances to the Sweet 16 in a big upset. #CardsMadness
845395030068019200,＠R18_tweet 845394966637613056845394966637613056
845395025857069056,Whoa whoa whoa ! I just heard someone say .  .   . what's the big deal about wood? https://t.co/Hb2TKCucB8 https://t.co/UBBAtJAFo5
845395030491742208,TEST_PLACE: 337184cd-0d13-4fc0-87d3-ffc1486f30fb
845395030076510209,@blauri I couldn't be more pumped!
845395030500151297,RT @btsmutuals_: rt to gain bts mutuals. follow everyone who rts this & make sure to follow back
845395030076481538,RT @Adjustedwell: Should @realDonaldTrump work to replace @SpeakerRyan as Speaker of House to get a more powerful ally in Congress? ( Healt…
845395030906994690,"RT @MaywardUpdate: Barber's Family   #MMKMaymayBukasNa https://t.co/nyxwCrfrC4"
845395030474985477,RT @harveyspecters: Just gals being pals https://t.co/Fu9gEixw79
845395030500151299,RT @Camisad0x: 10 years went by but I realized that I love you even more. See you soon. 😘 #DMCologne #TokioHotel https://t.co/GkKGyD8e9j
845395030898593795,@NiaGriffithMP Are you mad? Either that or you're a stranger from the truth
845395031322116096,"RT @TheTrumpLady: BREAKING : Bombshell Report Fingers McCain as Anti-Trump ""Media Leak"" https://t.co/WKfg96N4gd"
845395031754264581,retweeting maymay's at like fucking wrecked right now
845395031750049794,These People Got Their Earwax Extracted For The First Time And It Was Grossly Hilarious #NewsViews … https://t.co/EBzVmEMk2G
845395031750053888,RT @ItsFoodPorn: New York Cheesecake with Strawberry Sauce. https://t.co/fZnPx8uu5h
845395031741681664,RT @_MrBlock_: Imagine she riding you and squeeze down on your shit then stand up and lift you off the bed! https://t.co/gPFcbOwHG1
845395031737421826,RT @Drops: Why does The Weeknd look like he's taking a Snapmatic picture on GTA https://t.co/9VzhITmYxW
845395031729016832,"RT @CamrenNews: #MGK & #CamilaCabello ""Bad Things"" #Mashup @radiodisney https://t.co/yJbBBSH8rt"
845395028801413120,You are as much as anybody else in the entire universe. #quoteoftheday #picoftheday #itgetsbrighter https://t.co/ad3YCDqEoC
845395032144261120,@jeoypoulter delete your account
845395030915371008,@NormOrnstein In the presidents* own words... https://t.co/bLQNl7iBYb
845395033008279555,@DoktorTheHusky @AdalTheWolf @storm_wx @RainHusky those stairs scare me 🙀
845395032991502337,RT @PruCenter: It’s finally Friday! #FridayFeeling #BTSinNewark https://t.co/DxvKmbEZWh
845395033419321344,"RT @justinshanes: Meanwhile, at today's meeting on feline healthcare... https://t.co/wApNyFS7jz"
845395033411010560,RT @FreakyStylezzzz: Missing girls in DC #FindOurGirls https://t.co/TKJYPk62sv
845395033834602497,RT @brandyellen: Just $99 a year #deal To get those Twitter chore threads done quicker with https://t.co/r9gA6qgvvu Check it out! https://t…
845395033855578114,@20committee so given that even lucifer himself would get no lower than 28% approval this is basically only 1% higher than bare ass minimum
845395033821974529,RT @ANDRAKNOX_: Loneliness is the fear of existing but finding only yourself and feeling as if it's not enough.
845395033406783488,"RT @Juliustheeguy: JUST FOLLOW I FOLLOW BACK...SIMPLE NO RETREATS NO LIKES.#MzanziFolloTrain #MzansiFolloTrain Lets do this @Juliustheeguy…"
845395034245521408,"RT @Steemit: One tequila, two tequila, three tequila… oh look icecream @Steemit #Travel #Tequila #Mexico https://t.co/KFaP0gaM4J https://t.…"
845395033855537152,Brusly Middle School student Averie Hebert wins statewide art contest. https://t.co/losNDvmupo
845395034279075840,RT @FoxBusiness: News Alert: FBI Director James Comey seen walking into the White House. https://t.co/wAR0jVnsbh
845395033834639360,@Onision I love how you speak your mind and speak truthfully no matter what others think
845395035524870144,"RT @LindaAndolina1: @HillaryClinton  Get back Into the Woods- Hillary Or #LockHerUp will be trending again!"
845395035524911104,RT @TheTrainInsane: Just slightly https://t.co/XMumditfLw
845395035516473344,@MIDNIGHTSWIMUSA I already got em lol Ima be skrait
845395035512188928,@ColMorrisDavis @mspoint1106 Thought you'd appreciate this 😂👍
845395035956953089,RT @DarrenCriss: We came from different worlds. But we came to werk. it. out. Check us out on @TheCWSupergirl 2nite at 8 PT! @ChristophrWoo…
845395036346994692,"Despite everyone's dissatisfaction with tonight's extension, Love Actually, is actually one of my favourite films ☺️"
845395035533266945,.@twallen explains why the Arctic is integral to national security: https://t.co/ixMoPe1W90
