tweet_id,tweet_text
836259576576102404,Festa na árvore só vai quem trepa
836258817411284994,RT @monicatrintin1: eu na antena parabolica http://t.co/wM7PlbtZ
836258825804075009,"To viciada naquele melzinho, coisa deliciosa, geral falando que é forte, mó docinho"
836258834184343552,um sentimento mt ruim
836258834171691008,RT @LittleMixBR: Jade usou durante um dia inteiro o vestido do lado contrário. 😂 https://t.co/LCm1l74Vct
836258838378610691,"RT @raispfc_: Dragões desfilou perfeitamente ontem e a independente hoje, só orgulho, pula pra apuração!!!!"
836258838349238273,@froygirI já pegou um primo
836258850961571841,"""tua sogra fez pudim."" ""que sogra?"""
836258850953170944,"RT @sptrans_: #OperaçãoCarnaval Dia 27/02, linhas que atendem a região de Piraporinha terão desvios para Desfile de Carnaval: https://t.co/…"
836258855155716097,"RT @Jinozzang: #역삼풀사롱 #강남룸사롱 #플레이 #더킹 #선릉식스 OIO★8787★OI66 #선릉룸싸롱위치 #논현동풀싸롱 #논현동오피 #선릉역오피 #강남힐링 ♣https://t.co/gIG2bMpoMf♣ https://t.co/6F2xz…"
836258871924649990,RT @antunes021: Quero namorar sério
836258871920373760,Continuo sem entender https://t.co/Qheg0DqqZr
836258892875186176,@FutbolNatoLP esta drogado?
836258892912930817,@sammanhaes tu tá melhor?
836258892908752896,EU VIM COM OS PAPO DE FUTURO PRA PODER TRANQUILIZAR
836258892912930816,"RT @Powerhfull: Depositamos a nossa própria felicidade em alguém que nos encantou com um beijo, um abraço,ou qualquer detalhe fascinante,ao…"
836258905491554305,RT @22viniciusgomes: Carnaval tinha que ser 2 vezes no ano !
836258909656604672,"tadinho leu ""emma stone-la la land"" ficou sem saber oq fazer e anunciou como melhor filme envelope entregue por um funcionario da companhia"
836258918045208577,"RT @MussumAlive: - Vamos transar?  - Vamos, mas eu só transo com camisinha  - Prazer, camisinha  https://t.co/PB6dDj9OiB"
836258939012534276,RT @SouPositividade: Pode crer que tudo vai dar certo.
836258989381943297,@hamie_osman foi memo
836258989381980162,RT @_lesbicalizou: Nunca desista de alguém que você ama por conta do preconceito.
836259018712748033,RT @RecitouOriente: Zé povinho eu quero mais é que se foda.
836259035506749441,@twicesx um filme ruim desses
836259081627320321,RT @mtotrotse: doutrinada por professor???? meu amor quem doutrina os professor sou eu 😂✌
836259157120593920,@RamonSouza91  tá na quadra ?
836259182282227713,Eles não vão embora kkkkk caraca
836259228440485889,SAI DE MIM RINITE 😒
836259228457254914,@joseangel_LL @RCDeportivo Benvido Pepe Mel! https://t.co/Bkeix66ggz
836259232647430146,"RT @Esp_Interativo: Prioridades, né?! https://t.co/5qEg134D7w"
836259241023389696,Foda-seeee
836259249428791297,RT @TomasOlive69: Era desnecessário termos aulas quinta e sexta
836259261982310400,Hoje tem churras
836259262007496704,@dpsniall @llanadeIgay UAU QUEM EM SHAKESPEARE PERTO DE VC
836259266189213697,RT @monicatrintin1: ja volto
836259404618039296,@Rafa_Leao qual dos dois?
836259404601307136,"RT @GuigousFandom: o insta imitou o snap, agora o whatsapp imitando tambem  twitter nao nos decepcione"
836259404613840897,RT @marisboxco: dê zoom no nariz do cachorro https://t.co/ZCAwJ2JQLp
836259417171587073,"gosto tanto de estar sozinha em casa, quando está cá alguem da minha familia fico toda stressada"
836259446548496384,eu n espero o carnaval chegar pra ser vadia
836259450751176708,"E mesmo sendo o teu oposto, não faz mal eu tô disposto a amar e se você topar os nossos defeitos vao se completar"
836259513632243712,RT @LethiciaVitoi: Depois desse sunflower meu pé n existe mais
836259513653161984,RT @ivete: nao foço a minima ideia do que eu estou fazendo
836259526215151619,"Beyond um seriado que conquista qualquer um ❤️ #Beyond #Serie"
836259538810589187,"@mirely_leite é nadaaaa, hahaha"
836259538823184384,"@scheibmine @judashit oi vítor bem ? tá aonde agora? tá respirando bem ? Senti o pulso do teu coração aqui  pera to… https://t.co/xfPZG7bBLS"
836259551414452224,"RT @JaureguiFH5: se a diferença de votos do 2º pro 1º for de 100 votos 2º lugar também ganha prêmio.  THATS MY IHEART #Harmonizers #BestFan…"
836259572365012992,RT @wolfiealphaz: como olhar pra cara da pessoa que você deu no dia anterior pesquisar
836259572373413888,"Indo ali ser feliz, e sem hora pra voltar... 🙆🏻😍 @ Tabuba Beach https://t.co/KhIpiMlJwz"
836259584968916993,"Bandidade em Lafaiete: Ousadia sem limite:  Após a tentativa frustada de homicidio à luz do dia no dia 22 na Rua... https://t.co/LLMfbw2Rh1"
836259589129662465,RT @FraseSoja_: Eu encontrei em você o conforto que ninguém mais tem.
836257408108363777,minha mãe gargalhando com o que aconteceu no oscar agora que entendeu direito kkkkkkk
836257416484372480,"RT @McPocahontasBR: Não trate como ""amor"" Quem te trata como ""contatinho"""
836257424885547010,"RT @Jaguarot5: Exceto quando esta na Camila  THATS MY IHEART #Harmonizers #BestFanArmy #iHeartAwards https://t.co/hH6Icyy5lG"
836257429100843010,"😂 😂 😂 haha  Boa Segunda https://t.co/GgoopwiRIb"
836257445848702977,Mandando eu sair pq  é Carnaval
836257445840318464,RT @pobennet: odeio decepcionar alguém que eu amo bastante...
836257458444197889,@16jn22 tá é doidao kkkkk
836257466828656640,bom dia kkkk
836257471035555841,RT @globoesportecom: Torcida do Corinthians é igual a dos 3 rivais somados na cidade de São Paulo https://t.co/vdjLH9QEiw https://t.co/s757…
836257475225604096,"RT @julio12890: Na escola, primeiro te ensinam uma lição e depois aplicam uma prova. Na vida, primeiro te aplicam uma prova, e depois você…"
836257475221405696,@notyourmaami tas confiante
836257492011188225,"RT @farias_paty21: Esse povo falando mal do bloco do rp, me divertir mt, está com boas companhias basta, a festa quem faz é você !!!"
836257491998638080,NAO VAI TER EU NO MEET DE PLL https://t.co/ZkOlQWcCdt
836257504581533696,ela disse que to emagrecendo muito
836257504589987845,RT @Midia_AM: O quesito COMISSÃO DE FRENTE ficou assim! #CarnavalDeManaus2017 #ApuraçãoAM https://t.co/GmpgZQkrRb
836257508759068674,RT @VoceNaoSabiaQ: Quando você está olhando para alguém que você ama ou odeia suas pupilas se dilatam.
836257512957566976,RT @luanlovato: amiga para que ta feio https://t.co/MmqmAfLvVK
836257533933326336,Gostei de um vídeo @YouTube de @ubisoft_brasil https://t.co/2PhcDMTmbZ Dê Start na sua festa com Just Dance 2017 [4K]
836257563293396994,Estou muito desanimada 😩
836257567496155136,"RT @henriqueIima: Deixe que o beijo dure, deixe que o tempo cure. 💋 https://t.co/LDWEcbsgh2"
836257571677798400,RT @SantoosRaphaa: @Walker_Luh  essa tá melhor https://t.co/V3rdS90C6M
836257571702984706,ngm tem sangue de barata não
836257575893086208,"RT @OnedVotos_BR: VOCÊS GOSTAM DO PROJETO?  DIRECTS REIGNS #VideoLove One Direction"
836257575872118784,@victoriaalen ta em que temporada???
836257584277569537,Eu tô caladinha no meu canto e vem gente encher meu saco kkkkkkkkk
836257584273362944,"RT @GolDePlacaRJ: Se você fosse presidente do seu clube e só pudesse contratar um desses técnicos, quem você contrataria?"
836257584264921090,Que regra de três simples https://t.co/5op1e9KEMB
836257609435000834,@Sarajuliea to falando q eu to quase desistindo da ideia de desistir da borges mana
836257609439129600,que começe a maratona Netflix ❤
836257609434923008,"I'm at Companhia de Entrepostos e Armazéns Gerais de São Paulo (CEAGESP) in São Paulo, SP https://t.co/7uUX4a5P1N"
836257613612470272,"RT @tiagobarbos0: Digo várias vezes 'esquece' porque nem vale a pena explicar, ninguém vai  entender o meu lado"
836257626195378177,@shybp bora p pepe amanhã
836257634600816640,"RT @marcoscastro: Fizemos uma música com os melhores tweets do @neymarjr 🎵  ESSE VÍDEO PRECISA CHEGAR ATÉ ELE, VAMOS LÁ! 🔝🔝🔝 https://t.co/S…"
836257647204659200,"RT @SouLunaOficial: Exclusivo! Veja o vídeo clipe ""Nada Ni Nadie"" de #SouLuna! @_ruggero  https://t.co/rGqecgxL0b"
836257655584780288,"Sensual, o movimento é sensual... SENSUAL !! Sensual, o movimento é bem sexy ... SEXY !!🎶  #tonovo #dormirémuitobom #voltei #maistardetem"
836258859337535488,cês podiam me indicar uma série pika
836258863527657475,"RT @Privacidades: Não espere dar certo, faça dar certo."
836258863552868352,"Não só hoje, mas todos os dias você está de parabéns  #HappyTaeyangDay Raio de sol dos fantasies e do SF9 Te amo mu… https://t.co/KCYAM6GzUM"
836258867747176449,"- Se você não gosta de recomeçar, pare de desistir. >96< #umRei"
836258876131577857,RT @inngridsamara: nesse carnaval queria estar no bloco do arrumei um emprego
836258863544414209,"RT @normilylas: "" se voce continuar assim nenhum homem vai  te querer"" https://t.co/6uui9NXMEG"
836258897082068992,respibdi as minhas https://t.co/3l2z0XS2en
836258901263798272,"Gente, e a confusão do Oscar? HAHAHAHAHAHA"
836258913876078592,"#bateboladebate esse Nicola cada dia pior, além de vender fumaça agora é fisiologista e preparador físico. Sempre na contra mão da maioria."
836258926454849536,"RT @devonneonlinebr: Temos que manter nossa vantagem, faltam poucos dias para o término da votação.   #Lovatics #BestFanArmy… "
836258930636505088,Segunda https://t.co/YtU3f7Sia4
836258934826622977,"RT @JornalismoWando: Quer dizer que Temer e Padilha comandaram um mensalão pra eleger Cunha presidente da Câmara?   A imprensa não vai bati…"
836259014526832640,"Mais top que minhas tias, só minhas tias de novo"
836259031320838144,Bateu uma saudade que nem é bom falar
836259069073756164,@Pauloslcf @YouTube @KayoFelipeBR Faz uma intro pra mim
836259069035962368,KKKKK um meme surge https://t.co/3Ju39Gy56E
836259073234464768,"""Desçam daê! Vocês não ganharam!"" #Oscars https://t.co/4VNvIgpYC4"
836259161348374533,@lhuoliver A ajuda a votaçao  https://t.co/qP2b9WAt42
836259173897748482,"RT @MarianaFeMusic: Não troco o pior de ti pelo melhor de ninguém, isso te garanto"
836259182315700227,Me envolvi com alguém só pra te esquecer 🎶
836259203266260997,"noite AMEM DEMETRIA #Lovatics #BestFanArmy #iHeartAwards https://t.co/uh56O1LQX1"
836259220047728640,To todo queimado pqp 😂😒🙄
836259220068659200,RT @demiexcited: é mesmo o amor da minha vida https://t.co/LcR24OPhaw
836259278780514304,"RT @mstmoficial: Duvido do que sinto até duvido do que sou  Será que continuo a ser eu ou de alguém que me moldou ?"
836259282979065856,"RT @dontgow: 🌸thread ""se você pudesse"" de perguntas aleatorias 🌸"
836259291367616514,"@Luscas_senpaii simm, já perdi as contas de quantas vezes eu vi esse filme"
836259291367673856,@Carooline21 kkkkkk kkk ainda mais quando ta dando pt 😂😂😂😂
836259308149035008,RT @flexlaurenheart: o bom do twitter eh que sempre vai ter alguem acordado de madrugada nao importa a hora pode ser 5 da manha vai ter alg…
836259329108021248,"RT @thepornzitao: QUE PUTA DE OLHO BONITO, QUE CHINÊS BONITO, HOMÃO DA PORRA PUTA QUE ME PARIU AMÉM HUANG ZITAO https://t.co/lCACuKcbJP"
836259337504972800,dança contemporânea https://t.co/HVeCjvlPHC
836259350079488001,RT @feelmegwmez: 1. ter uma lembrança de algo q não sabe se foi sonho ou realmente aconteceu
836259366852521985,RT @FatosEx: o que eu quero // o que eu posso comprar https://t.co/PLwrddHQTh
836259366835728385,"@siteclovato dois AMÉM DEMETRIA  #Lovatics #BestFanArmy #iHeartAwards"
836259417179963392,Receber rs https://t.co/R583odSh2m
836259421370126336,"RT @lixocamiIa: 19. se você usar um icon com psd, se prepara que o nojo em cima de você vai ser forte"
836259421374332929,"RT @BTSNoticia: [VÍDEO] 270217- MBC postou um curto video da performance de BTS com 'Not Today' no 'Music Core' https://t.co/AONw7dbV2i"
836259429762859010,"RT @larryzdream: 17. Uma mulher tem as mesmas capacidades que um homem, podemos sim trabalhar em obras, servir ao exército, etc."
836259433952993280,@DeCaraPraLua Emilly já flou isso outra vz e Marcos n pescou. Ela é + esperta q ele. Ganhou pontos comigo.
836259459139784704,"RT @1DINFORLOVE: Eu odeio carnaval, só gosto por quê assim, fico uma semana sem escola  E vocês? DIRECTS REIGNS #VideoLove One Direc… "
836259471705829376,RT @demilovatobr: Nova foto de um photoshoot que Demi fez com sua família em 2013! #Lovatics #BestFanArmy #iHeartAwards https://t.co/EkdnXE…
836259475896037377,Gostossssssssssa https://t.co/J5fZqIaXsB
836259480081993728,"RT @leooninos: Namorar com leonino não é pra quem quer, é pra quem aguenta"
836259480086130688,To indo pra praia
836259492681629696,@poetadechapeu isso é pornô?
836259555600388096,"RT @feelmegwmez: 22. ter a sensaçao de que fez algo errado, mesmo q tenha feito tudo certo"
836259593353326593,RT @followthelook: As FASHIONISTAS seguem apaixonadas por este acessório: https://t.co/uQrwNxTsnm
836257227757481985,"RT @letiscabeyo: IMAGINA ACORDAR, OLHAR PRO LADO E  VER ESSA MULHER,DA ATÉ UMAS TREMEDEIRA AMEM DEMETRIA  #Lovatics #BestFanArmy… "
836257227749146624,Gostei de um vídeo @YouTube https://t.co/PBdIXCyyW8 Carnaval do Goleiro Bruno...
836257231947640832,"me disseram q tu tem teta na axila — KKKKKKKKKKKKK MINHA TETA N É NA AXILA, MINHA TETA É... https://t.co/OvpCd8DCky"
836257236141895680,"Vou me perder pra te encontrar, enlouquecer, morrer de amar"
836257244513697793,RT @eloisadestree: Qual é a vossa de sair à noite e depois andarem todos minados nos jogos/treinos? Isso é tão falta de respeito para com v…
836257252919111681,@whindersson faz um vídeo responder as perguntar dos seus fãs!
836257257134383104,RT @themaloya: Pura verdade! https://t.co/hadl98TsN9
836257257100873730,"@SYNDROMITAM ahhh OK, então, hipoteticamente falando, eu lhe direi que arrume força de vontade e faça a outra, hipoteticamente"
836257261307584512,Asco.
836257265493630976,"na hota de subir a tag alguns barbz some, incrivel #BarbzLoveNicki"
836257269700562944,RT @lionnisterz: aquele momento em que o oscar recria um meme https://t.co/lyaQQazHi1
836257278101712896,"RT @eusou_vascao: o Douglas era o melhor do time. O Cristóvão fez oque ? TIROU ELE.  #ForaCristovao"
836257282279292928,@pao_argueta @AcrosstheskySG yiu  Que asco Judas
836257282291720192,Momentos #Crida2017 https://t.co/ygx2MoHPe2
836257290655236096,@_harmonywild sdv? Tem insta amor?
836257290676207616,"RT @aribaldwinz: resumo do video: todo mundo pode se pegar todo dia a qualquer hora não há nada de errado nisso só seja feliz   #EverydayMu…"
836257294853812226,RT @oitife: chapada de água
836257307466084353,Vou da trabalho até de manhã🎶🎶
836257307461844993,mentira que erraram o premio do oscar que vergonha
836257311651950592,RT @Lebaidojaca: Stalkeio até as curtida porque é ali que tá o crime...
836257315825283074,"RT @gabrielasaiia: bicho eu sou mestre na arte de ""gosto de saber o que a gente tem"" mas nunca esclarecer o que tenho com a pessoa com medo…"
836257315833724929,"Tenha amor próprio, sem isso é impossível ser feliz. Destaque em você suas qualidade e investida nelas, ninguém... https://t.co/dSBxgzHe4L"
836257315829448704,Pensando em ir na praia dá um tibum
836257320019558401,a sandra anenberg ta devastada que o delicado la la landia perdeu
836257324226465793,"RT @RecitoBobMarIey: Esse ano está muito confuso. Uma hora tudo dá certo, outra hora não. Pessoas vão embora e outras chegam. Muita confusã…"
836257324239097856,"A gente Briga Por Besteira , mais aceito o seu jeito ❤🎶"
836257328399806465,RT @GalatasaraySK: Cimbom bom! https://t.co/O8eRWRQ0Ye
836257328399794176,Nada pra fazer nessa casa
836257336788418561,"https://t.co/vXzVyrGTtm ""parecia inofensiva, mas te dominou. te dominou. dominou."" baita texto @CartasPraPiloto #bbb17"
836257336817815552,RT @gabrieli385: como eu queria ta litorando
836257345197912064,tc: 12:50 am
836257349371322376,@evilquexr @morrisswen @doraponciio Nem eu sei mais
836257361971019777,"RT @devonneonlinebr: Estamos com 27 mil tweets na tag, nossa primeira meta é 50 mil. Vamos nessa sem preguiça  #Lovatics #BestFanArmy… "
836257370342887429,"RT @yisfan: bts, spring day (봄날) vocal cover (skyswirl) não sei vcs mas eu achei a voz dela mt linda https://t.co/5WhNSWrC4G"
836257370376392706,"RT @francisgatosexy: O insta copia o snap...nada acontece O whats copia o snap...nada acontece Eu copio no teste...teste anulado e sou expu…"
836250546231250944,Hoje eu vou animado pro tênis carai!
836250567190200324,n gosto da música q tão a pensar levar a Eurovision :/ a do ano passado era bue linda
836250567198576641,"Rt sem querer  eu sempre"
836250571397033985,Um ônibus #linha0p331 foi visto próximo à parada QNN 15 - DISBRASUL N 1.
836250571397029889,Já acordei almoçando .. cheio de fome kk
