tweet_id,tweet_text
847721280803528704,"@BlindedarmB @annefleurdd Hou toch op met die slaven, zonder hen hadden we niet op de 12e plaats gestaan van rijkst… https://t.co/l2Fw8Q92kU"
847721304320909313,RT @poldrenthe: Overleden persoon aangetroffen in auto bij #Stieltjeskanaal. | politie.nl https://t.co/QlHu1ZGKdm
847721306007023616,"@vester71 Bij Lidl, weer nieuwe hardloopschoenen kopen?"
847721319428792325,"RT @varkensinnood: Het wordt tijd dat camera's in slachterijen gewoon verplicht worden.   #varkens #slachthuis #Tielt https://t.co/hOhizYFW…"
847721704021344256,Cute babes krijgen slordig in de modder gevechten https://t.co/coXo3uSaMg
847721890248511489,📷 sybraven4-0: Devin Druid https://t.co/Sb0zdtR1KY
847721967679528960,Ameen https://t.co/O1XJ0H7BPX
847721980245590017,@gingeraleplus Bij jou geen ballonnen zoals bij @brechtjedeleij ? #watisdatnou?
847722177369563136,"p 2 co/rookmelder eikenpage rotterdam 170931 vak: 5994170 Rookmelder op Eikenpage in Rotterdam, brandweer met gepaste spoed ter plaatse"
847722282252251138,Waarom de iPhone 8 geen Augmented Reality functie krijgt. - https://t.co/l4sOxPAd3i #blog
847722294839459841,RT @Windemuller: Ipv 'hoeveel bomen heeft de gemeente dit jaar gekapt is de vraag 'hoeveel m3 volume aan boomkronen is er dit jaar bij geko…
847722349331861506,hoe je penis masturberen https://t.co/i8Jqv1aZV9
847722466776457218,"RT @Hebbannl: Onze recensenten bespraken deze week een recordaantal boeken! Je vindt de recensies in ons weekoverzicht.… "
847722651359494144,@SharonaPlayfair @TwitterNL wat denk jij met je Feyenoord
847722756179238915,@Rubentjuhhhh @officialazeq echt kut school in België
847722852681785344,"Retweeted Lennard Pors (@ezcape):  Zaterdag is het Dag van het Jeugdpastoraat bij @chatmetchris. Mooi, deze... https://t.co/W0vXgwUabX"
847722877818249218,"RT @WiIIemAlexander: Danen, dit wist u toch al? #Baudet https://t.co/fYq0JpuSpG"
847722970113953793,@melihselamet Ahahahshah ergin reissss
847723167229419520,RT @Bouzzyyy: Heb gezien wie de echte zijn
847723657992355845,Vier man ´op scherp´ bij Gelderse derby https://t.co/lAzDmlV6PT #Arnhem #Nijmegen - In de derby van Gelderland heeft voor vier spelers een…
847723666351636481,@FluitBal Wilde niet gelijk zo hard zijn. Maar van mij mag er idd wel iets meer zijn om vast te houden.....
847723670546010114,Zet burger voorop bij brexitgesprek #AlgemeenNieuws https://t.co/vmJuqN42zQ
847723762828980230,Zo weer een dagje #kennisverbreden #tatasteel #brandweer https://t.co/k07lCR08wW
847723771213430786,"4bedroom duplex + bq in Chevy view, lekki https://t.co/iKYtFQef0Z"
847723775420387329,"RT @RCJ_H: Maandag vertel ik bij @JOGGHarderwijk meer over de rol van de fysieke en sociale omgeving in wat en hoeveel we eten… "
847723825764515840,"RT @VanderguchtSara: een eindeloze massage, da is wa ik nodig heb"
847723871897665537,@kmjiso011 he alr die hahahaha
847723951568461826,Meer resultaat uit je website zonder extra investering in SEO of SEA? In deze blog vertelt Calvin je meer:… https://t.co/tOamUKuEI0
847724031272931328,Nieuws - @vvbrielle krijgt concurrent op bezoek https://t.co/lMr8lQc2HN
847724123543412737,Leerlingen Gideonschool planten sierkersen in de Kruidenbuurt Wat een heerlijk bekeravondje had moeten worden eindigde vrijdag toch wel in …
847724274550939648,@fonq wou graag iets bestellen en heb een kortingsvoucher. Maar daar staat tot op en was in gedachten t/m Hoe zit dit!? Is het echt tot #dtv
847724404570112001,Cyndee kont geneukt door Lea https://t.co/TCBeDDrCRo
847724496848994305,RT @LiliaCraftparty: ERGONOMIC CROCHET HOOK Wood Crochet Hook Size G/6 4mm https://t.co/YYMAxPf1oL via @Etsy #crochet #yarns
847724505216630785,"@4duckie2see dan hebben we 't in NL toch maar goed voor elkaar qua OV, nietwaar? Tweeuursdiensten zijn zeldzaam bij ons. Waar zit je ergens?"
847724635265224704,Doei! Moeke bellen.
847724698154618880,Lars vandaag 11 jaar geworden 😀🎉 https://t.co/Ku8a9ra5hF
847724983375634434,"RT @Speulderbos: Hartelijk dank voor de mooie review via @MeetingReview, @MarsNederland! 😀   #BeleefBilderberg https://t.co/gUNUKkmc8e"
847725159532306432,Henk Bleker furieus op Wakker Dier https://t.co/XmpnyV4ugn
847725188892434432,"nu op TPO: En wéér komt demonisering en karaktermoord van links, onverdraagzaam links https://t.co/azDVYWguEN (autotweet)"
847725474105106432,"@Cambesa  2/2 Heb je verder nog vragen hierover, Yorick? :) Stel ze gerust!"
847725499283456001,6b3bafb2aa890d2bff3b62ef92eac089
847725578954330112,RT @nahersenletsel: Chronisch vermoeid na een beroerte? #hersenletsel #nah Tien tips: https://t.co/IQl6a2n0lW
847725591553908741,"Verkiezingen EU 2017: 23 april 1e ronde Franse pres. verkiezingen 7 mei 2e ronde Sleeswijk-Holstein 7 mei Noord-Rij… https://t.co/S7UTDWrWJf"
847725696411553792,RT @crazyforLalisax: Rosé is a sharp shooter - Shook https://t.co/atO4xqs2xk
847725704795926530,"#nieuwstwitter Vitesse kwam een kwartier te laat voor NEC-toptalent Kadioglu https://t.co/rKNLFaBN3E #voetbal"
847725847381397504,RT @bert_meij: Brede school incl. huurwoningen gisterenavond erg goed ontvangen. Lekker bezig @GemWestvoorne https://t.co/hjRaeC4Gum
847726241650061313,Raad v/d Rechtspraak kan niet zeggen of slechtere relatie Turkije gevolgen heeft voor niet meewerken aan rechtszaken. Wij kunnen dat wel
847726338127446016,@uyisisss hi phoen! https://t.co/jdKiSP59fl
847726526887903233,"@flowertje74 Is dat zo?  Is al van lang geleden toen ik nog getrouwd was. Staring at the sea. Gaat even niet zo goe… https://t.co/fCkEtdq1Kb"
847726552037052417,Beroemde Chinese actrice Tian Xing Naakt https://t.co/Qe1OzqG6X3
847726661088849923,RT @X_Pensive_Wino: Regering verlaagt nog maar eens pensioenen - https://t.co/HnhOX0Ci6e
847726845629837312,"RT @VEMW: Nu bij #SeminarFlex: Frans Rooijers @CEDelft ""Zakelijke energiegebruikers hebben een sleutelpositie in de #energietransitie"" #fle…"
847726874990043140,Op vrijdag veel mailtjes sturen: 75% een autoreply terug krijgen... #vandiedingen
847726879188570113,Nicole en Hugo - De allereerste keer - Nu op https://t.co/U5ogZGq4c5 #desterrenvanbijons
847726904371052546,"goed betoog en +1 voor dit plan B van Thieme: neutraal kabinet ipv handjeklap, meerderheid zoeken op onderwerpen.… https://t.co/1Aw4vTmcPr"
847726996641636352,Ervaar het maakproces van dichtbij. Vanmiddag 16u openbare repetitie 'Het leven is droom' https://t.co/18xFmW8f8p… https://t.co/v4OSPt3IBf
847727038584692740,Amateur jongen en zijn moms slipje https://t.co/V7bJGWJ1l9
847727088903704576,"RT @ShopperMarkt: (14) kop en schotel handgemaakt keramiek geel zwart https://t.co/QieUtzwdk9 via @Shoppermarkt.nl #ShopperMarkt… "
847727223125688320,Nederlandse leerlingen hebben de kortste zomervakantie van Europa https://t.co/P9cbcPTOQg #basisonderwijs #nieuws… https://t.co/920B3dNVBZ
847727256696901633,Aimee (box: 240) is aanwezig sinds 10:28! https://t.co/vPTougXtDD
847727307036831744,RT @gesani_: Ik blijf gewoon hopen datk je nooit meer tegenkom
847727764216074240,"#wwwsexhappynet pussypot xxx teen https://t.co/2ssvRB6lQ8"
847727793542643714,RT @koningsberger: Wat ik nu voorbij zie komen! Vanuit A'dam in de kop van Noord-Holland gaan wonen is niet voor iedereen weggelegd. https:…
847727814530834434,"RT @NLKantelt: ""Ik heb een school opgezet waar vertrouwen de basis van het onderwijs vormt"" - Marty Smit https://t.co/q3bpgMokhX… "
847727839709323265,"RT @canvastv: Daar gaat hij: @rvangucht start in #Antwerpen voor #VoorDeRonde. Volg het op de voet via canvas.be of fiets een stu… "
847727965504905216,"@benchipi @mvanderKist @vanvaalen023 @GodlessBasterd @annefleurdd yup en europa, met nog 100 jaar is het een midden… https://t.co/Jc8jZvCKP2"
847728187823935489,10:32:03 B1 5062JW 32 G : ETZ Kliniek Oisterwijk Moergestelseweg 32 G ETZ Kliniek Oisterwijk Oisterwijk 26774
847728317826441216,"RT @EarthPixDaiIy: Lauterbrunnen, Switzerland | Photo by Chris Burkard https://t.co/ngrbwvhHCh"
847728431072559104,gay dating in gauteng https://t.co/HWvdgZ6egC
847728452065087488,RT @GillesMBB: Kendrick zijn album gaat gewoon weer een beautiful piece of art worden he
847728468829782019,"@Dykestein Hoi Julian, bedankt voor je berichtje! Ik heb je code gecheckt, maar nog niet in ons systeem kunnen vinden. Vraag ons na >"
847728712107737088,RT @ATnieuws: De Brigade Speciale Beveiligingsopdrachten (BSB) is een marechaussee-eenheid die wordt ingezet voor snel en... https://t.co/P…
847728909244260352,Leer https://t.co/am2H50W5l1
847729098000445440,RT @GerritS1976: [Politie.nl] Beverwijk - Diefstal bliksemafleider - https://t.co/U1KVh5DDCE #nieuws #politie
847729152526503937,Interraciale gangbang sex verhalen in hindi Tyler Blauw berijpte in Goo https://t.co/dEaYwyQ3KT
847729244775997440,"'Met een beetje risico komen ze er wel' volgens campagne VeiligheidNL De kindvriendelijke pilot in Haagse Riouwstra… https://t.co/c5QMWI5QHZ"
847729265747439616,Royal in the Sky: dineren in een reuzenrad rondom Koningsdag https://t.co/8BFACGRR8H
847729311910043649,Data voor insturen belastingaangiftes in 2017 bekendgemaakt https://t.co/OyOpA8obm3
847729571923243009,"RT @IvovanVulpen: Zelf checken of @PKuipersMunneke de waarheid vertelt? voorbereiden: https://t.co/VVbiQsmHeV  echte werk (KNMI data)… "
847729576138612741,RT @lestwell: woop https://t.co/nGokU2TdMz
847729722951835650,Kees Jansma te gast op sponsoravond van VELO https://t.co/SUctaabJ5R https://t.co/HydNForlHP
847730024929046528,"@SSScholte Vreemd dat ze het beleid hebben aangepast, zeker voor kleine landen... (En whoop, cameo appearance!)"
847730154939965440,José Gonzales - Heartbeats https://t.co/gIvoQfwLPb via @YouTube
847730175903113216,@jkctech Ik ook xD
847730347898949632,"Woehoe! Ons park is weer open, dat betekent urenlang buitenspelen! Wat is jouw favoriete plek om te klimmen en klau… https://t.co/tS0grOSS5C"
847730482112364545,Kleine meisjes worden Groot ☺️
847730515666849794,@LegendaryAzo hahaha gezellig xd
847730545039597569,Stylus Touch Pen Voor Smartphones En Ipad: Stylus Touch Pen Voor Smartphones En Ipad Voor… https://t.co/A3TNVB91nB
847730863785656320,cum op nyloned voeten van mijn vrouw https://t.co/rvSOSzG1Zp
847731253851836417,RT @Michell54407887: Klach me mensen gelijk gij
847731404867739650,"#A4 re 28,9 @VermeulenIM beveiligd dmv #rijstrookafzetting pechgeval VA #veiligheid @VermeulenGroep #botsabsorber https://t.co/WPV43wbIh0"
847731425843437571,"#orleans #old gangbang #youthporn #blonde dating #teencreampie #cagliari huddersfield https://t.co/BtQce3KRfi"
847731568428761088,RT @robbertjan6: @TattooBen hoe is het met jau tattoo ben
847731702654918656,Alweer 1 jaar geleden kwam dit prachtige meisje in een rap tempo thuis op de wereld<3 Gefeliciteerd mooie dame!... https://t.co/ha5iRchSIh
847731761358360576,RT @AnneMarieMineur: Benieuwd of de definitieve effectrapportage over #TTIP er wél rekening mee houdt dat we nog wat bescherming willen htt…
847731845252792320,Het Parool | Dit weekend ook hinder op A1 https://t.co/UYU29boqvb
847731929122086912,@wardmarkey alvast welkom in 't pajottenland
847731962701688833,"RT @T_Fitzright: In ander nieuws, Koning Willem-Alexander opent vandaag de Vortex voor de ondertekening van het vredesverdrag met Kra'htzal…"
847722970277527553,Met mensen hele gesprekken via Whatsapp voeren en denken waarom bellen we niet even? Ken je dat?
847722983699300356,Temp < 40  Fri Mar 31 2017 11:11:24 GMT+0300 (EEST)
847723024811868162,RT @538: 🚨 De #538Koningsdag kaarten gaan hard! Koop je kaarten NU voordat het te laat is! 🚨 > https://t.co/nubctAgBTt https://t.co/90pZUt3…
847722948043489284,Vivian den Hollander vertelt hoe belangrijk het is om te lezen wat je leuk vindt @PeperklipSchdam @debiebschiedam https://t.co/Irtit1ncqS
847723067165917185,"Kom ook naar eindcongres #invoorzorg over verandertrajecten #langdurigezorg, inschrijving geopend. Sociaal werk (o.a. @Sociom) doet ook mee."
847723184606502915,"RT @SarahGForever3: Thirty KISSES MinuteKweenWinIt"
847723093183176705,Mertens wil ‘War on Racism’ na zoveelste racisme-incident Antwerpse politie - PVDA Antwerpen https://t.co/PVKsBN0Ira via @pvda_antwerpen
847723133456924673,"RT @Rotterdamvntoen: De Stadhoudersweg richting de Schieweg, 26 juni 1950. De foto is gemaakt door de Fototechnische Dienst Rotterdam. Bron…"
847723306237087744,"@rollebols @MarijeSusan Dag Roel en Susan, excuus voor de overlast. Bedankt voor uw melding. We gaan dit meteen uitzoeken.  ^Simone"
847723312943738881,"RT @r2natics: Huii Sueniess SueNie GreenHeartsSoon"
847723312977399814,gefeliciteerd he @Oharaharmony
847723317586911232,"RT @DuurzaamTT: Nat.E-fonds verlaagt rente v.lening met looptijd v.10 jaar met 0,1%. Rente voor inwoners Overijssel wordt dan 1,6% https://…"
847723401040936960,"Lastminute #Texel vakantiehuis Brink 9a | weekend vr 31/03-ma 03/04 350 Euro | https://t.co/1angBXbH6B https://t.co/Htse3bOsre"
847723416148770816,Waarom hebben zoveel mensen de diepgang van een platbodem? 👀
847723426194247681,"Lastminute #Texel vakantiehuis Brink 9 | midweek ma 03/04-vr 07/04 275 Euro | https://t.co/oVhQzW8APl https://t.co/JOFX5XLOw8"
847723435446870017,"Duitsland se Tornado vegvliegtuie wat saam met die koalisiemagte in Siriese operasies deelneem, het vernietigend... https://t.co/N27orlTwL4"
847723442581286912,Geile brunette hoer groep fucked https://t.co/HbDzGjI9Bf
847723444670038019,RT @MathiasB9: Raad van State schorst milieuvergunning voor Uplace https://t.co/qmNBBb68jN Logisch.
847723445068603392,ACQUISITIE TOPPER MET ERVARING IN DE IT Hilversum https://t.co/6qGliZskH9 #Hilversum #ict #vacature
847723450114244609,RT @dilfosaur: vroom vroom https://t.co/6nLs3oUhEG
847723492493606912,RT @windmolenklacht: De Combinatie Ridderkerk - Handtekeningen tegen windmolens https://t.co/TeIPCqcmxO
847723518917615616,"#NIEUWS  De Fiscale inlichtingen- en opsporingsdienst (FIOD) heeft dankzij een tipgever… https://t.co/jCGsUuBUnh"
847723562530033665,Volgensmij realiseren mensen zich niet dat verkrachtingszaken de moeilijkste strafzaken zijn
847723667794436096,"#nieuwstwitter In de wandelgangen: Manchester City krijgt nieuwe zusterclub https://t.co/2RAy03MC1z #voetbal"
847723583073800192,"@Nickkk010 @FRFC1908 Dat geeft nog niet het recht om met ""#kanker"" te schelden.. @Feyenoord moet daar afstand van n… https://t.co/ttoTi65f0p"
847723682474491904,"@bobo50cent @cornfluence derde partijen worden gehost, sadly. 2/2"
847723908128059393,zondag 2 april in CineMec Utrecht de kunstfilm The Artist’s Garden: American Impressionism op het grote doek van... https://t.co/3rg198eb60
847724178249666560,RT @dilfosaur: vroom vroom https://t.co/6nLs3oUhEG
847724023492395012,elk verstandig mens weet toch dat een slager die zijn eigen vlees keurt er buiten moet blijven en rutte trouwens oo… https://t.co/MSem6Fgu0b
847724223950864384,RT @em0_guid0: xchopzx https://t.co/OZY7RGcKsC
847724228577157120,"RT @hetcvte: Geslaagde avond gister @HU_Utrecht met studenten en jonge docenten, @Cito @hetcvte. Goede voorbereiding op CE. Zie: https://t.…"
847724085555585026,Ik heb een nieuwe foto op Facebook geplaatst https://t.co/xx54XujkG2
847724266346889217,"Corruptie ,Fraude Dan denk je meteen aan de #FIFA ,Maar Nee Het is de #Raad van Europa.#d66 #groenlinks #vvd #pvda https://t.co/fBVffioRQ1"
847724286878011394,"RT @j_osfransen: @guidoz @Matthijs85 Wat is de waarde van de grond, als je huizen zou mogen bouwen op het Hemweg terrein? Heeft iemand dat…"
847724335951339521,"@Rjibarra_ ""Sorry bugsplat"" HAHAHAHAHHAHAHAHAHAHAH loftrriiiiip 😂😂"
847724336358150145,Dit moet je weten over jonge collega's. https://t.co/M0eF3QdP7I
847724518835499008,"RT @MerlotVine: Eén van de taken van de #PVV: blijven omroepen en publiek maken, wat anders gegarandeerd onder de politieke tapijten verdwi…"
847724519645040640,Miitomo blaast vandaag één kaarsje uit! #miitomo #nintendo #happybirthday https://t.co/IbFlpaSCzs
847724530994880512,RT @soumiabigassser: 100 RT's? dan ga ik los😈💦👅 https://t.co/sqgRvRLXdS
847724552817786880,Posh buit tranny vuist en geneukt door BBC https://t.co/G28hYGzQHt
847724592663642112,"Mens, begin te *Leven*..."
847724668563750913,Mobiel streamen én bellen groeit https://t.co/fB47TN6YVY
847724670677794816,Freelance opdracht: PMO-er https://t.co/sOk3UB0ZA7 #zzp #freelance
847724865696047104,@Lichtbolletje @Amsterjan @Toxic_Troubles @AJOosterwijk @Yamapama @Lewis_GS_ @njroode @anitaei @Paul_0110… https://t.co/xqP8C4GzLt
847724880812359680,@iLaura_B Thanks - interessant. Heb je daar iets over geschreven of aan te raden? Zou het graag lezen.
847724703376564224,"ALVARO & Van Dalen - Oldskool   https://t.co/fsZq9SCVRm"
847724885845483522,"Een regel rechte klapper hebben Carlo en Leo Helemaal Hollands in hun handen, heb jij de nieuwe single /... https://t.co/IS0GfjOsUB"
847723973135577090,Wil je je klant tot Gesprek van de Dag! maken? Pak jouw kans! #gesprek #doelgroep https://t.co/s0YR1bjsuR https://t.co/7cAdUHThlu
847723980698009600,"Schaf eerst de exorbitante villasubsidies maar eens af!  https://t.co/N1XYazHeUQ"
847723874171052034,"RT @EAMachielsen: @PetervanDijken Noem het beest gewoon bij zijn naam. It’s Islam, stupid! https://t.co/DrpwSMpjYO via @OpinieZMagazine"
847723873726484480,De ontwikkeling van vereniging 1.0 naar vereniging 3.0.Waar staat uw vereniging?En houdt deze ontwikkeling u ook be… https://t.co/6zioH6LNOG
847723883809472513,@rtl7darts Heel veel sterkte 🙏🏻
847724815377063936,"#docentendag #fontys #oso 8 publicaties van #collega's en #alumni in diverse bladen #master_EN https://t.co/NLenzG5Q8e"
847724853943648256,"@de_NVA zolang De Juf @deprhi haar gezond verstand laat primeren en de juiste keuzes😉 maakt, komt alles goed👍😁 @Rik3080"
847724878706819073,"RT @xdemisbae: TA PIOSENKA JEST GENIALNA DGGDHSJSSBSWHWJW  #BuyNoPromisesOnItunes #nopromises"
847724905961373697,UMC's bereiden zich voor op grote stijging NIPT-aanvragen https://t.co/v24SaOxNst https://t.co/LiyN94uBap
